ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS200_P2_b_CR.tif;67;384;2020_PS200_P2_c_EH.TIF;233;34
2020_PS200_P2_b_CR.tif;100;284;2020_PS200_P2_c_EH.TIF;249;240
2020_PS200_P2_b_CR.tif;80;235;2020_PS200_P2_c_EH.TIF;150;92
2020_PS200_P2_b_CR.tif;337;280;2020_PS200_P2_c_EH.TIF;57;261
2020_PS200_P2_b_CR.tif;267;420;2020_PS200_P2_c_EH.TIF;125;422
2020_PS200_P2_b_CR.tif;268;138;2020_PS200_P2_c_EH.TIF;228;67
2020_PS200_P2_b_CR.tif;295;329;2020_PS200_P2_c_EH.TIF;222;70
2020_PS200_P2_b_CR.tif;85;138;2020_PS200_P2_c_EH.TIF;276;342
2020_PS200_P2_b_CR.tif;135;336;2020_PS200_P2_c_EH.TIF;175;442
2020_PS200_P2_b_CR.tif;332;282;2020_PS200_P2_c_EH.TIF;52;261
2020_PS200_P2_b_CR.tif;154;201;2020_PS200_P2_c_EH.TIF;269;146
2020_PS200_P2_b_CR.tif;320;208;2020_PS200_P2_c_EH.TIF;71;189
2020_PS200_P2_b_CR.tif;346;321;2020_PS200_P2_c_EH.TIF;262;287
2020_PS200_P2_b_CR.tif;241;135;2020_PS200_P2_c_EH.TIF;100;432
2020_PS200_P2_b_CR.tif;111;425;2020_PS200_P2_c_EH.TIF;100;432
2020_PS200_P2_b_CR.tif;366;210;2020_PS200_P2_c_EH.TIF;372;306
2020_PS200_P2_b_CR.tif;32;225;2020_PS200_P2_c_EH.TIF;359;170
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS201_P2_c_CR.tif;147;474;2020_PS201_P2_d_EH.TIF;157;477
2020_PS201_P2_c_CR.tif;214;171;2020_PS201_P2_d_EH.TIF;205;205
2020_PS201_P2_c_CR.tif;213;32;2020_PS201_P2_d_EH.TIF;364;257
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS195pre_A1_c_CR.tif;276;190;2020_PS195pre_A1_d_EH.TIF;156;235
2020_PS195pre_A1_c_CR.tif;193;512;2020_PS195pre_A1_d_EH.TIF;179;509
2020_PS195pre_A1_c_CR.tif;207;513;2020_PS195pre_A1_d_EH.TIF;387;275
2020_PS195pre_A1_c_CR.tif;257;33;2020_PS195pre_A1_d_EH.TIF;243;33
2020_PS195pre_A1_c_CR.tif;262;34;2020_PS195pre_A1_d_EH.TIF;233;31
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS193_P3_b_CR.tif;193;54;2020_PS193_P3_c_EH.TIF;330;227
2020_PS193_P3_b_CR.tif;159;110;2020_PS193_P3_c_EH.TIF;285;190
2020_PS193_P3_b_CR.tif;303;198;2020_PS193_P3_c_EH.TIF;118;194
2020_PS193_P3_b_CR.tif;258;151;2020_PS193_P3_c_EH.TIF;88;151
2020_PS193_P3_b_CR.tif;269;139;2020_PS193_P3_c_EH.TIF;104;138
2020_PS193_P3_b_CR.tif;268;226;2020_PS193_P3_c_EH.TIF;80;222
2020_PS193_P3_b_CR.tif;268;226;2020_PS193_P3_c_EH.TIF;167;125
2020_PS193_P3_b_CR.tif;315;361;2020_PS193_P3_c_EH.TIF;236;40
2020_PS193_P3_b_CR.tif;275;240;2020_PS193_P3_c_EH.TIF;84;236
2020_PS193_P3_b_CR.tif;332;140;2020_PS193_P3_c_EH.TIF;75;122
2020_PS193_P3_b_CR.tif;252;325;2020_PS193_P3_c_EH.TIF;81;320
2020_PS193_P3_b_CR.tif;252;130;2020_PS193_P3_c_EH.TIF;95;132
2020_PS193_P3_b_CR.tif;187;237;2020_PS193_P3_c_EH.TIF;94;300
2020_PS193_P3_b_CR.tif;56;163;2020_PS193_P3_c_EH.TIF;32;243
2020_PS193_P3_b_CR.tif;280;249;2020_PS193_P3_c_EH.TIF;88;245
2020_PS193_P3_b_CR.tif;171;110;2020_PS193_P3_c_EH.TIF;225;235
2020_PS193_P3_b_CR.tif;36;294;2020_PS193_P3_c_EH.TIF;34;264
2020_PS193_P3_b_CR.tif;294;277;2020_PS193_P3_c_EH.TIF;104;272
2020_PS193_P3_b_CR.tif;295;161;2020_PS193_P3_c_EH.TIF;120;158
2020_PS193_P3_b_CR.tif;169;186;2020_PS193_P3_c_EH.TIF;215;288
2020_PS193_P3_b_CR.tif;263;201;2020_PS193_P3_c_EH.TIF;79;198
2020_PS193_P3_b_CR.tif;312;170;2020_PS193_P3_c_EH.TIF;138;167
2020_PS193_P3_b_CR.tif;267;102;2020_PS193_P3_c_EH.TIF;127;101
2020_PS193_P3_b_CR.tif;319;265;2020_PS193_P3_c_EH.TIF;132;260
2020_PS193_P3_b_CR.tif;323;221;2020_PS193_P3_c_EH.TIF;138;217
2020_PS193_P3_b_CR.tif;204;439;2020_PS193_P3_c_EH.TIF;106;408
2020_PS193_P3_b_CR.tif;131;171;2020_PS193_P3_c_EH.TIF;143;120
2020_PS193_P3_b_CR.tif;112;99;2020_PS193_P3_c_EH.TIF;182;205
2020_PS193_P3_b_CR.tif;158;130;2020_PS193_P3_c_EH.TIF;177;212
2020_PS193_P3_b_CR.tif;306;379;2020_PS193_P3_c_EH.TIF;47;331
2020_PS193_P3_b_CR.tif;286;236;2020_PS193_P3_c_EH.TIF;94;232
2020_PS193_P3_b_CR.tif;154;270;2020_PS193_P3_c_EH.TIF;128;357
2020_PS193_P3_b_CR.tif;216;438;2020_PS193_P3_c_EH.TIF;224;434
2020_PS193_P3_b_CR.tif;241;34;2020_PS193_P3_c_EH.TIF;342;302
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS196_P1_c_CR.tif;204;464;2020_PS196_P1_d_EH.TIF;183;465
2020_PS196_P1_c_CR.tif;342;357;2020_PS196_P1_d_EH.TIF;352;276
2020_PS196_P1_c_CR.tif;80;351;2020_PS196_P1_d_EH.TIF;199;457
2020_PS196_P1_c_CR.tif;38;246;2020_PS196_P1_d_EH.TIF;73;408
2020_PS196_P1_c_CR.tif;104;448;2020_PS196_P1_d_EH.TIF;332;167
2020_PS196_P1_c_CR.tif;83;392;2020_PS196_P1_d_EH.TIF;341;246
2020_PS196_P1_c_CR.tif;356;321;2020_PS196_P1_d_EH.TIF;351;210
2020_PS196_P1_c_CR.tif;32;274;2020_PS196_P1_d_EH.TIF;182;481
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS203_P4_b_CR.tif;44;340;2020_PS203_P4_c_EH.TIF;39;337
2020_PS203_P4_b_CR.tif;317;456;2020_PS203_P4_c_EH.TIF;322;453
2020_PS203_P4_b_CR.tif;219;33;2020_PS203_P4_c_EH.TIF;32;322
2020_PS203_P4_b_CR.tif;368;229;2020_PS203_P4_c_EH.TIF;302;81
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS197_P1_b_CR.tif;192;67;2020_PS197_P1_c_EH.TIF;177;72
2020_PS197_P1_b_CR.tif;104;326;2020_PS197_P1_c_EH.TIF;96;294
2020_PS197_P1_b_CR.tif;297;336;2020_PS197_P1_c_EH.TIF;62;271
2020_PS197_P1_b_CR.tif;65;369;2020_PS197_P1_c_EH.TIF;53;323
2020_PS197_P1_b_CR.tif;236;462;2020_PS197_P1_c_EH.TIF;131;424
2020_PS197_P1_b_CR.tif;43;311;2020_PS197_P1_c_EH.TIF;71;128
2020_PS197_P1_b_CR.tif;269;370;2020_PS197_P1_c_EH.TIF;270;256
2020_PS197_P1_b_CR.tif;295;191;2020_PS197_P1_c_EH.TIF;73;223
2020_PS197_P1_b_CR.tif;295;191;2020_PS197_P1_c_EH.TIF;73;223
2020_PS197_P1_b_CR.tif;295;191;2020_PS197_P1_c_EH.TIF;73;223
2020_PS197_P1_b_CR.tif;295;191;2020_PS197_P1_c_EH.TIF;73;223
2020_PS197_P1_b_CR.tif;336;373;2020_PS197_P1_c_EH.TIF;181;468
2020_PS197_P1_b_CR.tif;306;209;2020_PS197_P1_c_EH.TIF;79;243
2020_PS197_P1_b_CR.tif;86;179;2020_PS197_P1_c_EH.TIF;158;440
2020_PS197_P1_b_CR.tif;135;213;2020_PS197_P1_c_EH.TIF;149;232
2020_PS197_P1_b_CR.tif;246;149;2020_PS197_P1_c_EH.TIF;304;240
2020_PS197_P1_b_CR.tif;280;428;2020_PS197_P1_c_EH.TIF;126;205
2020_PS197_P1_b_CR.tif;260;382;2020_PS197_P1_c_EH.TIF;290;378
2020_PS197_P1_b_CR.tif;153;78;2020_PS197_P1_c_EH.TIF;140;169
2020_PS197_P1_b_CR.tif;306;167;2020_PS197_P1_c_EH.TIF;94;202
2020_PS197_P1_b_CR.tif;304;242;2020_PS197_P1_c_EH.TIF;67;274
2020_PS197_P1_b_CR.tif;267;96;2020_PS197_P1_c_EH.TIF;110;120
2020_PS197_P1_b_CR.tif;216;286;2020_PS197_P1_c_EH.TIF;244;419
2020_PS197_P1_b_CR.tif;186;171;2020_PS197_P1_c_EH.TIF;193;117
2020_PS197_P1_b_CR.tif;106;94;2020_PS197_P1_c_EH.TIF;235;228
2020_PS197_P1_b_CR.tif;257;94;2020_PS197_P1_c_EH.TIF;102;115
2020_PS197_P1_b_CR.tif;265;449;2020_PS197_P1_c_EH.TIF;352;295
2020_PS197_P1_b_CR.tif;315;250;2020_PS197_P1_c_EH.TIF;156;407
2020_PS197_P1_b_CR.tif;56;189;2020_PS197_P1_c_EH.TIF;63;135
2020_PS197_P1_b_CR.tif;279;230;2020_PS197_P1_c_EH.TIF;52;253
2020_PS197_P1_b_CR.tif;210;155;2020_PS197_P1_c_EH.TIF;146;171
2020_PS197_P1_b_CR.tif;318;198;2020_PS197_P1_c_EH.TIF;93;236
2020_PS197_P1_b_CR.tif;318;198;2020_PS197_P1_c_EH.TIF;93;236
2020_PS197_P1_b_CR.tif;325;177;2020_PS197_P1_c_EH.TIF;113;221
2020_PS197_P1_b_CR.tif;159;131;2020_PS197_P1_c_EH.TIF;137;75
2020_PS197_P1_b_CR.tif;144;355;2020_PS197_P1_c_EH.TIF;329;383
2020_PS197_P1_b_CR.tif;250;221;2020_PS197_P1_c_EH.TIF;253;196
2020_PS197_P1_b_CR.tif;163;354;2020_PS197_P1_c_EH.TIF;283;278
2020_PS197_P1_b_CR.tif;307;252;2020_PS197_P1_c_EH.TIF;69;286
2020_PS197_P1_b_CR.tif;187;410;2020_PS197_P1_c_EH.TIF;223;136
2020_PS197_P1_b_CR.tif;312;236;2020_PS197_P1_c_EH.TIF;76;272
2020_PS197_P1_b_CR.tif;128;100;2020_PS197_P1_c_EH.TIF;235;75
2020_PS197_P1_b_CR.tif;109;118;2020_PS197_P1_c_EH.TIF;231;132
2020_PS197_P1_b_CR.tif;225;455;2020_PS197_P1_c_EH.TIF;158;72
2020_PS197_P1_b_CR.tif;311;192;2020_PS197_P1_c_EH.TIF;87;229
2020_PS197_P1_b_CR.tif;93;197;2020_PS197_P1_c_EH.TIF;92;262
2020_PS197_P1_b_CR.tif;49;363;2020_PS197_P1_c_EH.TIF;81;410
2020_PS197_P1_b_CR.tif;256;340;2020_PS197_P1_c_EH.TIF;258;340
2020_PS197_P1_b_CR.tif;153;107;2020_PS197_P1_c_EH.TIF;159;437
2020_PS197_P1_b_CR.tif;310;274;2020_PS197_P1_c_EH.TIF;70;307
2020_PS197_P1_b_CR.tif;310;274;2020_PS197_P1_c_EH.TIF;70;307
2020_PS197_P1_b_CR.tif;159;409;2020_PS197_P1_c_EH.TIF;201;423
2020_PS197_P1_b_CR.tif;56;361;2020_PS197_P1_c_EH.TIF;87;409
2020_PS197_P1_b_CR.tif;289;220;2020_PS197_P1_c_EH.TIF;60;249
2020_PS197_P1_b_CR.tif;260;74;2020_PS197_P1_c_EH.TIF;244;319
2020_PS197_P1_b_CR.tif;334;387;2020_PS197_P1_c_EH.TIF;346;401
2020_PS197_P1_b_CR.tif;79;263;2020_PS197_P1_c_EH.TIF;163;208
2020_PS197_P1_b_CR.tif;97;232;2020_PS197_P1_c_EH.TIF;252;346
2020_PS197_P1_b_CR.tif;199;268;2020_PS197_P1_c_EH.TIF;215;234
2020_PS197_P1_b_CR.tif;278;191;2020_PS197_P1_c_EH.TIF;330;243
2020_PS197_P1_b_CR.tif;272;337;2020_PS197_P1_c_EH.TIF;157;64
2020_PS197_P1_b_CR.tif;317;273;2020_PS197_P1_c_EH.TIF;77;310
2020_PS197_P1_b_CR.tif;317;273;2020_PS197_P1_c_EH.TIF;77;310
2020_PS197_P1_b_CR.tif;126;378;2020_PS197_P1_c_EH.TIF;262;392
2020_PS197_P1_b_CR.tif;256;117;2020_PS197_P1_c_EH.TIF;260;118
2020_PS197_P1_b_CR.tif;308;181;2020_PS197_P1_c_EH.TIF;88;217
2020_PS197_P1_b_CR.tif;259;360;2020_PS197_P1_c_EH.TIF;313;378
2020_PS197_P1_b_CR.tif;259;360;2020_PS197_P1_c_EH.TIF;319;374
2020_PS197_P1_b_CR.tif;322;267;2020_PS197_P1_c_EH.TIF;83;306
2020_PS197_P1_b_CR.tif;322;209;2020_PS197_P1_c_EH.TIF;94;250
2020_PS197_P1_b_CR.tif;297;279;2020_PS197_P1_c_EH.TIF;61;307
2020_PS197_P1_b_CR.tif;101;243;2020_PS197_P1_c_EH.TIF;276;203
2020_PS197_P1_b_CR.tif;91;428;2020_PS197_P1_c_EH.TIF;232;46
2020_PS197_P1_b_CR.tif;167;175;2020_PS197_P1_c_EH.TIF;115;113
2020_PS197_P1_b_CR.tif;274;155;2020_PS197_P1_c_EH.TIF;72;180
2020_PS197_P1_b_CR.tif;274;155;2020_PS197_P1_c_EH.TIF;169;102
2020_PS197_P1_b_CR.tif;105;441;2020_PS197_P1_c_EH.TIF;359;377
2020_PS197_P1_b_CR.tif;100;217;2020_PS197_P1_c_EH.TIF;202;168
2020_PS197_P1_b_CR.tif;296;201;2020_PS197_P1_c_EH.TIF;291;364
2020_PS197_P1_b_CR.tif;143;366;2020_PS197_P1_c_EH.TIF;207;370
2020_PS197_P1_b_CR.tif;230;290;2020_PS197_P1_c_EH.TIF;209;132
2020_PS197_P1_b_CR.tif;53;199;2020_PS197_P1_c_EH.TIF;369;314
2020_PS197_P1_b_CR.tif;188;28;2020_PS197_P1_c_EH.TIF;205;481
2020_PS197_P1_b_CR.tif;98;110;2020_PS197_P1_c_EH.TIF;162;379
2020_PS197_P1_b_CR.tif;289;445;2020_PS197_P1_c_EH.TIF;373;262
2020_PS197_P1_b_CR.tif;171;463;2020_PS197_P1_c_EH.TIF;316;425
2020_PS197_P1_b_CR.tif;44;266;2020_PS197_P1_c_EH.TIF;123;425
2020_PS197_P1_b_CR.tif;126;436;2020_PS197_P1_c_EH.TIF;269;132
2020_PS197_P1_b_CR.tif;80;190;2020_PS197_P1_c_EH.TIF;179;272
2020_PS197_P1_b_CR.tif;217;47;2020_PS197_P1_c_EH.TIF;100;294
2020_PS197_P1_b_CR.tif;197;37;2020_PS197_P1_c_EH.TIF;335;155
2020_PS197_P1_b_CR.tif;254;155;2020_PS197_P1_c_EH.TIF;128;313
2020_PS197_P1_b_CR.tif;136;146;2020_PS197_P1_c_EH.TIF;186;446
2020_PS197_P1_b_CR.tif;192;138;2020_PS197_P1_c_EH.TIF;69;360
2020_PS197_P1_b_CR.tif;351;289;2020_PS197_P1_c_EH.TIF;72;380
2020_PS197_P1_b_CR.tif;74;388;2020_PS197_P1_c_EH.TIF;107;415
2020_PS197_P1_b_CR.tif;315;309;2020_PS197_P1_c_EH.TIF;79;344
2020_PS197_P1_b_CR.tif;355;261;2020_PS197_P1_c_EH.TIF;140;314
2020_PS197_P1_b_CR.tif;203;389;2020_PS197_P1_c_EH.TIF;164;132
2020_PS197_P1_b_CR.tif;268;406;2020_PS197_P1_c_EH.TIF;250;425
2020_PS197_P1_b_CR.tif;56;322;2020_PS197_P1_c_EH.TIF;162;379
2020_PS197_P1_b_CR.tif;112;330;2020_PS197_P1_c_EH.TIF;201;371
2020_PS197_P1_b_CR.tif;207;465;2020_PS197_P1_c_EH.TIF;188;380
2020_PS197_P1_b_CR.tif;271;436;2020_PS197_P1_c_EH.TIF;186;122
2020_PS197_P1_b_CR.tif;168;446;2020_PS197_P1_c_EH.TIF;72;380
2020_PS197_P1_b_CR.tif;161;393;2020_PS197_P1_c_EH.TIF;225;169
2020_PS197_P1_b_CR.tif;36;301;2020_PS197_P1_c_EH.TIF;125;446
2020_PS197_P1_b_CR.tif;182;36;2020_PS197_P1_c_EH.TIF;48;182
2020_PS197_P1_b_CR.tif;194;389;2020_PS197_P1_c_EH.TIF;226;406
2020_PS197_P1_b_CR.tif;149;444;2020_PS197_P1_c_EH.TIF;147;450
2020_PS197_P1_b_CR.tif;294;334;2020_PS197_P1_c_EH.TIF;69;360
2020_PS197_P1_b_CR.tif;344;295;2020_PS197_P1_c_EH.TIF;116;343
2020_PS197_P1_b_CR.tif;335;303;2020_PS197_P1_c_EH.TIF;101;346
2020_PS197_P1_b_CR.tif;319;160;2020_PS197_P1_c_EH.TIF;118;202
2020_PS197_P1_b_CR.tif;306;389;2020_PS197_P1_c_EH.TIF;151;406
2020_PS197_P1_b_CR.tif;232;53;2020_PS197_P1_c_EH.TIF;97;403
2020_PS197_P1_b_CR.tif;152;453;2020_PS197_P1_c_EH.TIF;110;411
2020_PS197_P1_b_CR.tif;347;282;2020_PS197_P1_c_EH.TIF;211;366
2020_PS197_P1_b_CR.tif;74;375;2020_PS197_P1_c_EH.TIF;186;133
2020_PS197_P1_b_CR.tif;160;48;2020_PS197_P1_c_EH.TIF;145;405
2020_PS197_P1_b_CR.tif;33;312;2020_PS197_P1_c_EH.TIF;31;244
2020_PS197_P1_b_CR.tif;258;436;2020_PS197_P1_c_EH.TIF;296;437
2020_PS197_P1_b_CR.tif;40;266;2020_PS197_P1_c_EH.TIF;260;422
2020_PS197_P1_b_CR.tif;251;390;2020_PS197_P1_c_EH.TIF;191;459
2020_PS197_P1_b_CR.tif;319;182;2020_PS197_P1_c_EH.TIF;101;223
2020_PS197_P1_b_CR.tif;38;336;2020_PS197_P1_c_EH.TIF;373;338
2020_PS197_P1_b_CR.tif;323;196;2020_PS197_P1_c_EH.TIF;100;238
2020_PS197_P1_b_CR.tif;166;376;2020_PS197_P1_c_EH.TIF;198;463
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS191_P4_b_CR.tif;220;50;2020_PS191_P4_c_EH.TIF;198;43
2020_PS191_P4_b_CR.tif;327;164;2020_PS191_P4_c_EH.TIF;50;243
2020_PS191_P4_b_CR.tif;47;305;2020_PS191_P4_c_EH.TIF;149;434
2020_PS191_P4_b_CR.tif;207;240;2020_PS191_P4_c_EH.TIF;239;70
2020_PS191_P4_b_CR.tif;69;318;2020_PS191_P4_c_EH.TIF;239;426
2020_PS191_P4_b_CR.tif;259;231;2020_PS191_P4_c_EH.TIF;78;220
2020_PS191_P4_b_CR.tif;288;271;2020_PS191_P4_c_EH.TIF;96;268
2020_PS191_P4_b_CR.tif;281;154;2020_PS191_P4_c_EH.TIF;123;153
2020_PS191_P4_b_CR.tif;244;309;2020_PS191_P4_c_EH.TIF;111;325
2020_PS191_P4_b_CR.tif;37;265;2020_PS191_P4_c_EH.TIF;298;404
2020_PS191_P4_b_CR.tif;244;242;2020_PS191_P4_c_EH.TIF;60;233
2020_PS191_P4_b_CR.tif;164;331;2020_PS191_P4_c_EH.TIF;282;352
2020_PS191_P4_b_CR.tif;234;283;2020_PS191_P4_c_EH.TIF;57;265
2020_PS191_P4_b_CR.tif;292;217;2020_PS191_P4_c_EH.TIF;109;215
2020_PS191_P4_b_CR.tif;67;376;2020_PS191_P4_c_EH.TIF;320;378
2020_PS191_P4_b_CR.tif;72;194;2020_PS191_P4_c_EH.TIF;136;113
2020_PS191_P4_b_CR.tif;264;189;2020_PS191_P4_c_EH.TIF;93;182
2020_PS191_P4_b_CR.tif;254;180;2020_PS191_P4_c_EH.TIF;89;172
2020_PS191_P4_b_CR.tif;201;411;2020_PS191_P4_c_EH.TIF;89;190
2020_PS191_P4_b_CR.tif;270;316;2020_PS191_P4_c_EH.TIF;82;308
2020_PS191_P4_b_CR.tif;171;320;2020_PS191_P4_c_EH.TIF;283;341
2020_PS191_P4_b_CR.tif;203;452;2020_PS191_P4_c_EH.TIF;125;62
2020_PS191_P4_b_CR.tif;249;271;2020_PS191_P4_c_EH.TIF;65;262
2020_PS191_P4_b_CR.tif;284;118;2020_PS191_P4_c_EH.TIF;332;219
2020_PS191_P4_b_CR.tif;87;262;2020_PS191_P4_c_EH.TIF;145;287
2020_PS191_P4_b_CR.tif;234;298;2020_PS191_P4_c_EH.TIF;141;313
2020_PS191_P4_b_CR.tif;249;253;2020_PS191_P4_c_EH.TIF;68;242
2020_PS191_P4_b_CR.tif;162;341;2020_PS191_P4_c_EH.TIF;210;153
2020_PS191_P4_b_CR.tif;71;213;2020_PS191_P4_c_EH.TIF;181;404
2020_PS191_P4_b_CR.tif;102;259;2020_PS191_P4_c_EH.TIF;265;234
2020_PS191_P4_b_CR.tif;271;301;2020_PS191_P4_c_EH.TIF;81;294
2020_PS191_P4_b_CR.tif;179;313;2020_PS191_P4_c_EH.TIF;292;305
2020_PS191_P4_b_CR.tif;129;427;2020_PS191_P4_c_EH.TIF;220;443
2020_PS191_P4_b_CR.tif;317;291;2020_PS191_P4_c_EH.TIF;129;294
2020_PS191_P4_b_CR.tif;130;196;2020_PS191_P4_c_EH.TIF;325;160
2020_PS191_P4_b_CR.tif;166;162;2020_PS191_P4_c_EH.TIF;74;259
2020_PS191_P4_b_CR.tif;113;418;2020_PS191_P4_c_EH.TIF;220;443
2020_PS191_P4_b_CR.tif;121;149;2020_PS191_P4_c_EH.TIF;243;202
2020_PS191_P4_b_CR.tif;66;131;2020_PS191_P4_c_EH.TIF;88;398
2020_PS191_P4_b_CR.tif;246;344;2020_PS191_P4_c_EH.TIF;72;331
2020_PS191_P4_b_CR.tif;229;118;2020_PS191_P4_c_EH.TIF;190;334
2020_PS191_P4_b_CR.tif;280;131;2020_PS191_P4_c_EH.TIF;135;131
2020_PS191_P4_b_CR.tif;319;247;2020_PS191_P4_c_EH.TIF;134;250
2020_PS191_P4_b_CR.tif;317;260;2020_PS191_P4_c_EH.TIF;129;263
2020_PS191_P4_b_CR.tif;295;291;2020_PS191_P4_c_EH.TIF;103;291
2020_PS191_P4_b_CR.tif;239;232;2020_PS191_P4_c_EH.TIF;219;107
2020_PS191_P4_b_CR.tif;278;322;2020_PS191_P4_c_EH.TIF;90;318
2020_PS191_P4_b_CR.tif;310;288;2020_PS191_P4_c_EH.TIF;120;287
2020_PS191_P4_b_CR.tif;286;311;2020_PS191_P4_c_EH.TIF;97;308
2020_PS191_P4_b_CR.tif;289;288;2020_PS191_P4_c_EH.TIF;97;284
2020_PS191_P4_b_CR.tif;37;300;2020_PS191_P4_c_EH.TIF;90;99
2020_PS191_P4_b_CR.tif;276;260;2020_PS191_P4_c_EH.TIF;86;254
2020_PS191_P4_b_CR.tif;276;260;2020_PS191_P4_c_EH.TIF;86;254
2020_PS191_P4_b_CR.tif;163;268;2020_PS191_P4_c_EH.TIF;155;393
2020_PS191_P4_b_CR.tif;274;190;2020_PS191_P4_c_EH.TIF;100;185
2020_PS191_P4_b_CR.tif;274;190;2020_PS191_P4_c_EH.TIF;100;185
2020_PS191_P4_b_CR.tif;80;216;2020_PS191_P4_c_EH.TIF;260;127
2020_PS191_P4_b_CR.tif;270;269;2020_PS191_P4_c_EH.TIF;81;262
2020_PS191_P4_b_CR.tif;172;98;2020_PS191_P4_c_EH.TIF;273;158
2020_PS191_P4_b_CR.tif;270;323;2020_PS191_P4_c_EH.TIF;84;315
2020_PS191_P4_b_CR.tif;288;323;2020_PS191_P4_c_EH.TIF;100;319
2020_PS191_P4_b_CR.tif;151;196;2020_PS191_P4_c_EH.TIF;219;107
2020_PS191_P4_b_CR.tif;311;258;2020_PS191_P4_c_EH.TIF;123;259
2020_PS191_P4_b_CR.tif;309;276;2020_PS191_P4_c_EH.TIF;119;277
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS195pre_P1_a_CR.tif;193;255;2020_PS195pre_P1_b_EH.TIF;114;205
2020_PS195pre_P1_a_CR.tif;131;66;2020_PS195pre_P1_b_EH.TIF;123;69
2020_PS195pre_P1_a_CR.tif;194;173;2020_PS195pre_P1_b_EH.TIF;175;179
2020_PS195pre_P1_a_CR.tif;338;303;2020_PS195pre_P1_b_EH.TIF;179;35
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS193_P2_c_CR.tif;254;96;2020_PS193_P2_d_EH.TIF;211;61
2020_PS193_P2_c_CR.tif;131;405;2020_PS193_P2_d_EH.TIF;204;82
2020_PS193_P2_c_CR.tif;221;195;2020_PS193_P2_d_EH.TIF;157;247
2020_PS193_P2_c_CR.tif;225;65;2020_PS193_P2_d_EH.TIF;230;52
2020_PS193_P2_c_CR.tif;239;354;2020_PS193_P2_d_EH.TIF;76;343
2020_PS193_P2_c_CR.tif;250;296;2020_PS193_P2_d_EH.TIF;63;284
2020_PS193_P2_c_CR.tif;267;72;2020_PS193_P2_d_EH.TIF;316;128
2020_PS193_P2_c_CR.tif;93;102;2020_PS193_P2_d_EH.TIF;48;180
2020_PS193_P2_c_CR.tif;140;135;2020_PS193_P2_d_EH.TIF;60;198
2020_PS193_P2_c_CR.tif;252;362;2020_PS193_P2_d_EH.TIF;251;345
2020_PS193_P2_c_CR.tif;214;209;2020_PS193_P2_d_EH.TIF;269;180
2020_PS193_P2_c_CR.tif;327;403;2020_PS193_P2_d_EH.TIF;149;458
2020_PS193_P2_c_CR.tif;275;371;2020_PS193_P2_d_EH.TIF;110;347
2020_PS193_P2_c_CR.tif;341;379;2020_PS193_P2_d_EH.TIF;240;459
2020_PS193_P2_c_CR.tif;244;100;2020_PS193_P2_d_EH.TIF;208;142
2020_PS193_P2_c_CR.tif;184;143;2020_PS193_P2_d_EH.TIF;170;394
2020_PS193_P2_c_CR.tif;243;288;2020_PS193_P2_d_EH.TIF;216;334
2020_PS193_P2_c_CR.tif;220;129;2020_PS193_P2_d_EH.TIF;310;352
2020_PS193_P2_c_CR.tif;239;367;2020_PS193_P2_d_EH.TIF;114;110
2020_PS193_P2_c_CR.tif;202;140;2020_PS193_P2_d_EH.TIF;170;394
2020_PS193_P2_c_CR.tif;200;32;2020_PS193_P2_d_EH.TIF;342;366
2020_PS193_P2_c_CR.tif;238;212;2020_PS193_P2_d_EH.TIF;178;96
2020_PS193_P2_c_CR.tif;338;388;2020_PS193_P2_d_EH.TIF;50;352
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS201_P3_b_CR.tif;54;381;2020_PS201_P3_c_EH.TIF;45;363
2020_PS201_P3_b_CR.tif;164;394;2020_PS201_P3_c_EH.TIF;239;290
2020_PS201_P3_b_CR.tif;34;317;2020_PS201_P3_c_EH.TIF;207;489
2020_PS201_P3_b_CR.tif;46;369;2020_PS201_P3_c_EH.TIF;245;479
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS200_P2_c_CR.tif;140;261;2020_PS200_P2_d_EH.TIF;234;349
2020_PS200_P2_c_CR.tif;158;447;2020_PS200_P2_d_EH.TIF;294;95
2020_PS200_P2_c_CR.tif;107;221;2020_PS200_P2_d_EH.TIF;140;344
2020_PS200_P2_c_CR.tif;300;148;2020_PS200_P2_d_EH.TIF;110;265
2020_PS200_P2_c_CR.tif;67;168;2020_PS200_P2_d_EH.TIF;106;165
2020_PS200_P2_c_CR.tif;167;462;2020_PS200_P2_d_EH.TIF;208;60
2020_PS200_P2_c_CR.tif;290;124;2020_PS200_P2_d_EH.TIF;195;400
2020_PS200_P2_c_CR.tif;127;194;2020_PS200_P2_d_EH.TIF;155;137
