ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS126_P3_c_CR.tif;84;419;2018_PS126_P3_d_EH.TIF;320;394
2018_PS126_P3_c_CR.tif;175;369;2018_PS126_P3_d_EH.TIF;291;368
2018_PS126_P3_c_CR.tif;115;436;2018_PS126_P3_d_EH.TIF;219;44
2018_PS126_P3_c_CR.tif;253;101;2018_PS126_P3_d_EH.TIF;61;244
2018_PS126_P3_c_CR.tif;169;390;2018_PS126_P3_d_EH.TIF;178;443
2018_PS126_P3_c_CR.tif;253;78;2018_PS126_P3_d_EH.TIF;223;469
2018_PS126_P3_c_CR.tif;121;364;2018_PS126_P3_d_EH.TIF;120;379
2018_PS126_P3_c_CR.tif;210;354;2018_PS126_P3_d_EH.TIF;267;184
2018_PS126_P3_c_CR.tif;260;311;2018_PS126_P3_d_EH.TIF;139;247
2018_PS126_P3_c_CR.tif;141;330;2018_PS126_P3_d_EH.TIF;89;255
2018_PS126_P3_c_CR.tif;218;271;2018_PS126_P3_d_EH.TIF;268;253
2018_PS126_P3_c_CR.tif;257;401;2018_PS126_P3_d_EH.TIF;139;431
2018_PS126_P3_c_CR.tif;240;468;2018_PS126_P3_d_EH.TIF;36;288
2018_PS126_P3_c_CR.tif;134;433;2018_PS126_P3_d_EH.TIF;167;290
2018_PS126_P3_c_CR.tif;238;450;2018_PS126_P3_d_EH.TIF;90;335
2018_PS126_P3_c_CR.tif;135;425;2018_PS126_P3_d_EH.TIF;182;100
2018_PS126_P3_c_CR.tif;320;405;2018_PS126_P3_d_EH.TIF;351;266
2018_PS126_P3_c_CR.tif;134;384;2018_PS126_P3_d_EH.TIF;302;188
2018_PS126_P3_c_CR.tif;193;223;2018_PS126_P3_d_EH.TIF;82;303
2018_PS126_P3_c_CR.tif;61;216;2018_PS126_P3_d_EH.TIF;112;449
2018_PS126_P3_c_CR.tif;280;140;2018_PS126_P3_d_EH.TIF;323;182
2018_PS126_P3_c_CR.tif;222;110;2018_PS126_P3_d_EH.TIF;148;422
2018_PS126_P3_c_CR.tif;285;330;2018_PS126_P3_d_EH.TIF;217;383
2018_PS126_P3_c_CR.tif;123;190;2018_PS126_P3_d_EH.TIF;217;383
2018_PS126_P3_c_CR.tif;99;236;2018_PS126_P3_d_EH.TIF;214;417
2018_PS126_P3_c_CR.tif;210;354;2018_PS126_P3_d_EH.TIF;121;170
2018_PS126_P3_c_CR.tif;314;224;2018_PS126_P3_d_EH.TIF;64;256
2018_PS126_P3_c_CR.tif;109;62;2018_PS126_P3_d_EH.TIF;343;343
2018_PS126_P3_c_CR.tif;246;307;2018_PS126_P3_d_EH.TIF;128;346
2018_PS126_P3_c_CR.tif;230;452;2018_PS126_P3_d_EH.TIF;121;210
2018_PS126_P3_c_CR.tif;194;325;2018_PS126_P3_d_EH.TIF;201;90
2018_PS126_P3_c_CR.tif;169;469;2018_PS126_P3_d_EH.TIF;43;269
2018_PS126_P3_c_CR.tif;108;417;2018_PS126_P3_d_EH.TIF;239;181
2018_PS126_P3_c_CR.tif;186;450;2018_PS126_P3_d_EH.TIF;189;96
2018_PS126_P3_c_CR.tif;124;329;2018_PS126_P3_d_EH.TIF;200;58
2018_PS126_P3_c_CR.tif;53;231;2018_PS126_P3_d_EH.TIF;134;464
2018_PS126_P3_c_CR.tif;99;425;2018_PS126_P3_d_EH.TIF;169;55
2018_PS126_P3_c_CR.tif;192;419;2018_PS126_P3_d_EH.TIF;126;239
2018_PS126_P3_c_CR.tif;230;85;2018_PS126_P3_d_EH.TIF;71;265
2018_PS126_P3_c_CR.tif;152;388;2018_PS126_P3_d_EH.TIF;162;442
2018_PS126_P3_c_CR.tif;234;204;2018_PS126_P3_d_EH.TIF;193;178
2018_PS126_P3_c_CR.tif;71;302;2018_PS126_P3_d_EH.TIF;181;154
2018_PS126_P3_c_CR.tif;336;373;2018_PS126_P3_d_EH.TIF;36;334
2018_PS126_P3_c_CR.tif;222;203;2018_PS126_P3_d_EH.TIF;57;301
2018_PS126_P3_c_CR.tif;270;84;2018_PS126_P3_d_EH.TIF;31;310
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS128_A1_b_in_PS157_CR.tif;175;47;2018_PS128_A1_c_in_PS157_EH.TIF;181;478
2018_PS128_A1_b_in_PS157_CR.tif;168;486;2018_PS128_A1_c_in_PS157_EH.TIF;143;64
2018_PS128_A1_b_in_PS157_CR.tif;329;446;2018_PS128_A1_c_in_PS157_EH.TIF;165;55
2018_PS128_A1_b_in_PS157_CR.tif;132;158;2018_PS128_A1_c_in_PS157_EH.TIF;220;124
2018_PS128_A1_b_in_PS157_CR.tif;78;281;2018_PS128_A1_c_in_PS157_EH.TIF;355;260
2018_PS128_A1_b_in_PS157_CR.tif;89;262;2018_PS128_A1_c_in_PS157_EH.TIF;365;238
2018_PS128_A1_b_in_PS157_CR.tif;124;83;2018_PS128_A1_c_in_PS157_EH.TIF;296;422
2018_PS128_A1_b_in_PS157_CR.tif;254;244;2018_PS128_A1_c_in_PS157_EH.TIF;167;444
2018_PS128_A1_b_in_PS157_CR.tif;118;235;2018_PS128_A1_c_in_PS157_EH.TIF;380;208
2018_PS128_A1_b_in_PS157_CR.tif;285;238;2018_PS128_A1_c_in_PS157_EH.TIF;166;466
2018_PS128_A1_b_in_PS157_CR.tif;98;305;2018_PS128_A1_c_in_PS157_EH.TIF;375;280
2018_PS128_A1_b_in_PS157_CR.tif;166;432;2018_PS128_A1_c_in_PS157_EH.TIF;144;154
2018_PS128_A1_b_in_PS157_CR.tif;111;296;2018_PS128_A1_c_in_PS157_EH.TIF;385;269
2018_PS128_A1_b_in_PS157_CR.tif;45;278;2018_PS128_A1_c_in_PS157_EH.TIF;298;68
2018_PS128_A1_b_in_PS157_CR.tif;365;391;2018_PS128_A1_c_in_PS157_EH.TIF;357;403
2018_PS128_A1_b_in_PS157_CR.tif;232;329;2018_PS128_A1_c_in_PS157_EH.TIF;308;395
2018_PS128_A1_b_in_PS157_CR.tif;228;495;2018_PS128_A1_c_in_PS157_EH.TIF;82;300
2018_PS128_A1_b_in_PS157_CR.tif;263;363;2018_PS128_A1_c_in_PS157_EH.TIF;288;272
2018_PS128_A1_b_in_PS157_CR.tif;178;307;2018_PS128_A1_c_in_PS157_EH.TIF;146;131
2018_PS128_A1_b_in_PS157_CR.tif;144;414;2018_PS128_A1_c_in_PS157_EH.TIF;261;234
2018_PS128_A1_b_in_PS157_CR.tif;127;237;2018_PS128_A1_c_in_PS157_EH.TIF;238;230
2018_PS128_A1_b_in_PS157_CR.tif;194;35;2018_PS128_A1_c_in_PS157_EH.TIF;37;199
2018_PS128_A1_b_in_PS157_CR.tif;274;474;2018_PS128_A1_c_in_PS157_EH.TIF;277;465
2018_PS128_A1_b_in_PS157_CR.tif;274;474;2018_PS128_A1_c_in_PS157_EH.TIF;277;465
2018_PS128_A1_b_in_PS157_CR.tif;377;415;2018_PS128_A1_c_in_PS157_EH.TIF;203;34
2018_PS128_A1_b_in_PS157_CR.tif;375;137;2018_PS128_A1_c_in_PS157_EH.TIF;298;492
2018_PS128_A1_b_in_PS157_CR.tif;149;484;2018_PS128_A1_c_in_PS157_EH.TIF;34;288
2018_PS128_A1_b_in_PS157_CR.tif;396;188;2018_PS128_A1_c_in_PS157_EH.TIF;113;446
2018_PS128_A1_b_in_PS157_CR.tif;214;166;2018_PS128_A1_c_in_PS157_EH.TIF;294;440
2018_PS128_A1_b_in_PS157_CR.tif;382;139;2018_PS128_A1_c_in_PS157_EH.TIF;103;442
2018_PS128_A1_b_in_PS157_CR.tif;121;64;2018_PS128_A1_c_in_PS157_EH.TIF;406;327
2018_PS128_A1_b_in_PS157_CR.tif;323;68;2018_PS128_A1_c_in_PS157_EH.TIF;41;179
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS122_P3_a_CR.tif;131;109;2018_PS122_P3_b_EH.TIF;214;217
2018_PS122_P3_a_CR.tif;40;273;2018_PS122_P3_b_EH.TIF;40;280
2018_PS122_P3_a_CR.tif;170;350;2018_PS122_P3_b_EH.TIF;195;226
2018_PS122_P3_a_CR.tif;172;54;2018_PS122_P3_b_EH.TIF;324;193
2018_PS122_P3_a_CR.tif;332;171;2018_PS122_P3_b_EH.TIF;40;239
2018_PS122_P3_a_CR.tif;177;464;2018_PS122_P3_b_EH.TIF;138;51
2018_PS122_P3_a_CR.tif;343;335;2018_PS122_P3_b_EH.TIF;354;315
2018_PS122_P3_a_CR.tif;146;120;2018_PS122_P3_b_EH.TIF;282;250
2018_PS122_P3_a_CR.tif;335;325;2018_PS122_P3_b_EH.TIF;274;326
2018_PS122_P3_a_CR.tif;252;168;2018_PS122_P3_b_EH.TIF;147;102
2018_PS122_P3_a_CR.tif;300;143;2018_PS122_P3_b_EH.TIF;312;200
2018_PS122_P3_a_CR.tif;83;145;2018_PS122_P3_b_EH.TIF;85;185
2018_PS122_P3_a_CR.tif;83;145;2018_PS122_P3_b_EH.TIF;214;190
2018_PS122_P3_a_CR.tif;340;313;2018_PS122_P3_b_EH.TIF;305;387
2018_PS122_P3_a_CR.tif;262;422;2018_PS122_P3_b_EH.TIF;319;372
2018_PS122_P3_a_CR.tif;50;283;2018_PS122_P3_b_EH.TIF;338;344
2018_PS122_P3_a_CR.tif;88;425;2018_PS122_P3_b_EH.TIF;232;45
2018_PS122_P3_a_CR.tif;157;356;2018_PS122_P3_b_EH.TIF;252;277
2018_PS122_P3_a_CR.tif;279;195;2018_PS122_P3_b_EH.TIF;263;268
2018_PS122_P3_a_CR.tif;346;295;2018_PS122_P3_b_EH.TIF;353;291
2018_PS122_P3_a_CR.tif;241;446;2018_PS122_P3_b_EH.TIF;278;313
2018_PS122_P3_a_CR.tif;205;473;2018_PS122_P3_b_EH.TIF;283;431
2018_PS122_P3_a_CR.tif;243;157;2018_PS122_P3_b_EH.TIF;166;121
2018_PS122_P3_a_CR.tif;331;362;2018_PS122_P3_b_EH.TIF;60;151
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS128_A1_c_in_PS157_CR.tif;264;495;2018_PS128_A1_d_in_PS157_EH.TIF;169;512
2018_PS128_A1_c_in_PS157_CR.tif;202;350;2018_PS128_A1_d_in_PS157_EH.TIF;111;245
2018_PS128_A1_c_in_PS157_CR.tif;81;313;2018_PS128_A1_d_in_PS157_EH.TIF;236;293
2018_PS128_A1_c_in_PS157_CR.tif;138;286;2018_PS128_A1_d_in_PS157_EH.TIF;157;320
2018_PS128_A1_c_in_PS157_CR.tif;277;224;2018_PS128_A1_d_in_PS157_EH.TIF;45;345
2018_PS128_A1_c_in_PS157_CR.tif;227;357;2018_PS128_A1_d_in_PS157_EH.TIF;92;232
2018_PS128_A1_c_in_PS157_CR.tif;168;169;2018_PS128_A1_d_in_PS157_EH.TIF;130;425
2018_PS128_A1_c_in_PS157_CR.tif;111;297;2018_PS128_A1_d_in_PS157_EH.TIF;189;308
2018_PS128_A1_c_in_PS157_CR.tif;217;386;2018_PS128_A1_d_in_PS157_EH.TIF;111;203
2018_PS128_A1_c_in_PS157_CR.tif;120;230;2018_PS128_A1_d_in_PS157_EH.TIF;171;375
2018_PS128_A1_c_in_PS157_CR.tif;157;312;2018_PS128_A1_d_in_PS157_EH.TIF;140;289
2018_PS128_A1_c_in_PS157_CR.tif;96;289;2018_PS128_A1_d_in_PS157_EH.TIF;207;318
2018_PS128_A1_c_in_PS157_CR.tif;184;419;2018_PS128_A1_d_in_PS157_EH.TIF;152;170
2018_PS128_A1_c_in_PS157_CR.tif;150;221;2018_PS128_A1_d_in_PS157_EH.TIF;141;377
2018_PS128_A1_c_in_PS157_CR.tif;135;407;2018_PS128_A1_d_in_PS157_EH.TIF;202;187
2018_PS128_A1_c_in_PS157_CR.tif;189;441;2018_PS128_A1_d_in_PS157_EH.TIF;161;145
2018_PS128_A1_c_in_PS157_CR.tif;180;267;2018_PS128_A1_d_in_PS157_EH.TIF;112;332
2018_PS128_A1_c_in_PS157_CR.tif;144;398;2018_PS128_A1_d_in_PS157_EH.TIF;183;199
2018_PS128_A1_c_in_PS157_CR.tif;125;297;2018_PS128_A1_d_in_PS157_EH.TIF;171;308
2018_PS128_A1_c_in_PS157_CR.tif;125;297;2018_PS128_A1_d_in_PS157_EH.TIF;171;308
2018_PS128_A1_c_in_PS157_CR.tif;183;366;2018_PS128_A1_d_in_PS157_EH.TIF;129;230
2018_PS128_A1_c_in_PS157_CR.tif;181;285;2018_PS128_A1_d_in_PS157_EH.TIF;208;415
2018_PS128_A1_c_in_PS157_CR.tif;242;445;2018_PS128_A1_d_in_PS157_EH.TIF;80;256
2018_PS128_A1_c_in_PS157_CR.tif;86;290;2018_PS128_A1_d_in_PS157_EH.TIF;221;315
2018_PS128_A1_c_in_PS157_CR.tif;316;336;2018_PS128_A1_d_in_PS157_EH.TIF;226;474
2018_PS128_A1_c_in_PS157_CR.tif;174;373;2018_PS128_A1_d_in_PS157_EH.TIF;141;224
2018_PS128_A1_c_in_PS157_CR.tif;274;70;2018_PS128_A1_d_in_PS157_EH.TIF;109;473
2018_PS128_A1_c_in_PS157_CR.tif;220;327;2018_PS128_A1_d_in_PS157_EH.TIF;89;264
2018_PS128_A1_c_in_PS157_CR.tif;283;205;2018_PS128_A1_d_in_PS157_EH.TIF;44;316
2018_PS128_A1_c_in_PS157_CR.tif;197;35;2018_PS128_A1_d_in_PS157_EH.TIF;340;99
2018_PS128_A1_c_in_PS157_CR.tif;234;306;2018_PS128_A1_d_in_PS157_EH.TIF;76;283
2018_PS128_A1_c_in_PS157_CR.tif;242;445;2018_PS128_A1_d_in_PS157_EH.TIF;230;409
2018_PS128_A1_c_in_PS157_CR.tif;295;365;2018_PS128_A1_d_in_PS157_EH.TIF;206;117
2018_PS128_A1_c_in_PS157_CR.tif;115;364;2018_PS128_A1_d_in_PS157_EH.TIF;204;238
2018_PS128_A1_c_in_PS157_CR.tif;312;272;2018_PS128_A1_d_in_PS157_EH.TIF;349;209
2018_PS128_A1_c_in_PS157_CR.tif;319;418;2018_PS128_A1_d_in_PS157_EH.TIF;371;280
2018_PS128_A1_c_in_PS157_CR.tif;298;68;2018_PS128_A1_d_in_PS157_EH.TIF;262;505
2018_PS128_A1_c_in_PS157_CR.tif;298;68;2018_PS128_A1_d_in_PS157_EH.TIF;262;505
2018_PS128_A1_c_in_PS157_CR.tif;233;202;2018_PS128_A1_d_in_PS157_EH.TIF;310;110
2018_PS128_A1_c_in_PS157_CR.tif;82;300;2018_PS128_A1_d_in_PS157_EH.TIF;229;307
2018_PS128_A1_c_in_PS157_CR.tif;330;324;2018_PS128_A1_d_in_PS157_EH.TIF;312;100
2018_PS128_A1_c_in_PS157_CR.tif;93;300;2018_PS128_A1_d_in_PS157_EH.TIF;213;308
2018_PS128_A1_c_in_PS157_CR.tif;214;466;2018_PS128_A1_d_in_PS157_EH.TIF;155;113
2018_PS128_A1_c_in_PS157_CR.tif;103;442;2018_PS128_A1_d_in_PS157_EH.TIF;39;242
2018_PS128_A1_c_in_PS157_CR.tif;238;230;2018_PS128_A1_d_in_PS157_EH.TIF;71;353
2018_PS128_A1_c_in_PS157_CR.tif;129;399;2018_PS128_A1_d_in_PS157_EH.TIF;202;198
2018_PS128_A1_c_in_PS157_CR.tif;151;84;2018_PS128_A1_d_in_PS157_EH.TIF;188;500
2018_PS128_A1_c_in_PS157_CR.tif;261;234;2018_PS128_A1_d_in_PS157_EH.TIF;146;88
2018_PS128_A1_c_in_PS157_CR.tif;140;277;2018_PS128_A1_d_in_PS157_EH.TIF;151;327
2018_PS128_A1_c_in_PS157_CR.tif;218;369;2018_PS128_A1_d_in_PS157_EH.TIF;103;223
2018_PS128_A1_c_in_PS157_CR.tif;169;264;2018_PS128_A1_d_in_PS157_EH.TIF;122;335
2018_PS128_A1_c_in_PS157_CR.tif;142;184;2018_PS128_A1_d_in_PS157_EH.TIF;153;416
2018_PS128_A1_c_in_PS157_CR.tif;157;162;2018_PS128_A1_d_in_PS157_EH.TIF;314;440
2018_PS128_A1_c_in_PS157_CR.tif;36;302;2018_PS128_A1_d_in_PS157_EH.TIF;408;306
2018_PS128_A1_c_in_PS157_CR.tif;136;145;2018_PS128_A1_d_in_PS157_EH.TIF;170;452
2018_PS128_A1_c_in_PS157_CR.tif;141;192;2018_PS128_A1_d_in_PS157_EH.TIF;153;409
2018_PS128_A1_c_in_PS157_CR.tif;341;383;2018_PS128_A1_d_in_PS157_EH.TIF;244;414
2018_PS128_A1_c_in_PS157_CR.tif;201;452;2018_PS128_A1_d_in_PS157_EH.TIF;156;131
2018_PS128_A1_c_in_PS157_CR.tif;277;465;2018_PS128_A1_d_in_PS157_EH.TIF;116;101
2018_PS128_A1_c_in_PS157_CR.tif;37;199;2018_PS128_A1_d_in_PS157_EH.TIF;326;82
2018_PS128_A1_c_in_PS157_CR.tif;227;377;2018_PS128_A1_d_in_PS157_EH.TIF;98;210
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS136_P2_a_CR.tif;210;67;2018_PS136_P2_b_EH.TIF;126;268
2018_PS136_P2_a_CR.tif;145;433;2018_PS136_P2_b_EH.TIF;165;427
2018_PS136_P2_a_CR.tif;134;351;2018_PS136_P2_b_EH.TIF;135;332
2018_PS136_P2_a_CR.tif;136;369;2018_PS136_P2_b_EH.TIF;206;208
2018_PS136_P2_a_CR.tif;160;244;2018_PS136_P2_b_EH.TIF;174;231
2018_PS136_P2_a_CR.tif;212;447;2018_PS136_P2_b_EH.TIF;164;465
2018_PS136_P2_a_CR.tif;145;433;2018_PS136_P2_b_EH.TIF;212;180
2018_PS136_P2_a_CR.tif;145;457;2018_PS136_P2_b_EH.TIF;180;354
2018_PS136_P2_a_CR.tif;324;166;2018_PS136_P2_b_EH.TIF;253;483
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS132_P2_c_CR.tif;175;289;2018_PS132_P2_d_EH.TIF;207;309
2018_PS132_P2_c_CR.tif;335;263;2018_PS132_P2_d_EH.TIF;51;258
2018_PS132_P2_c_CR.tif;126;224;2018_PS132_P2_d_EH.TIF;234;283
2018_PS132_P2_c_CR.tif;169;364;2018_PS132_P2_d_EH.TIF;272;381
2018_PS132_P2_c_CR.tif;66;281;2018_PS132_P2_d_EH.TIF;259;79
2018_PS132_P2_c_CR.tif;167;196;2018_PS132_P2_d_EH.TIF;223;140
2018_PS132_P2_c_CR.tif;93;97;2018_PS132_P2_d_EH.TIF;45;207
2018_PS132_P2_c_CR.tif;277;250;2018_PS132_P2_d_EH.TIF;310;163
2018_PS132_P2_c_CR.tif;255;381;2018_PS132_P2_d_EH.TIF;323;192
2018_PS132_P2_c_CR.tif;214;34;2018_PS132_P2_d_EH.TIF;34;311
2018_PS132_P2_c_CR.tif;351;231;2018_PS132_P2_d_EH.TIF;226;34
2018_PS132_P2_c_CR.tif;38;327;2018_PS132_P2_d_EH.TIF;274;56
2018_PS132_P2_c_CR.tif;279;459;2018_PS132_P2_d_EH.TIF;211;495
2018_PS132_P2_c_CR.tif;266;474;2018_PS132_P2_d_EH.TIF;206;496
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS116_P4_b_CR.tif;156;472;2018_PS116_P4_c_EH.TIF;121;460
2018_PS116_P4_b_CR.tif;127;383;2018_PS116_P4_c_EH.TIF;226;320
2018_PS116_P4_b_CR.tif;143;155;2018_PS116_P4_c_EH.TIF;62;294
2018_PS116_P4_b_CR.tif;198;481;2018_PS116_P4_c_EH.TIF;183;478
2018_PS116_P4_b_CR.tif;33;300;2018_PS116_P4_c_EH.TIF;218;33
2018_PS116_P4_b_CR.tif;152;455;2018_PS116_P4_c_EH.TIF;208;320
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS120_P2_a_CR.tif;171;140;2018_PS120_P2_b_EH.TIF;301;296
2018_PS120_P2_a_CR.tif;171;140;2018_PS120_P2_b_EH.TIF;301;296
2018_PS120_P2_a_CR.tif;349;252;2018_PS120_P2_b_EH.TIF;166;61
2018_PS120_P2_a_CR.tif;346;300;2018_PS120_P2_b_EH.TIF;64;187
2018_PS120_P2_a_CR.tif;89;372;2018_PS120_P2_b_EH.TIF;339;295
2018_PS120_P2_a_CR.tif;73;239;2018_PS120_P2_b_EH.TIF;256;108
2018_PS120_P2_a_CR.tif;272;154;2018_PS120_P2_b_EH.TIF;161;144
2018_PS120_P2_a_CR.tif;323;326;2018_PS120_P2_b_EH.TIF;127;318
2018_PS120_P2_a_CR.tif;205;482;2018_PS120_P2_b_EH.TIF;101;453
2018_PS120_P2_a_CR.tif;152;240;2018_PS120_P2_b_EH.TIF;169;200
2018_PS120_P2_a_CR.tif;215;397;2018_PS120_P2_b_EH.TIF;269;413
2018_PS120_P2_a_CR.tif;119;251;2018_PS120_P2_b_EH.TIF;326;184
2018_PS120_P2_a_CR.tif;296;167;2018_PS120_P2_b_EH.TIF;169;130
2018_PS120_P2_a_CR.tif;352;209;2018_PS120_P2_b_EH.TIF;75;425
2018_PS120_P2_a_CR.tif;284;225;2018_PS120_P2_b_EH.TIF;236;147
2018_PS120_P2_a_CR.tif;296;232;2018_PS120_P2_b_EH.TIF;169;449
2018_PS120_P2_a_CR.tif;290;179;2018_PS120_P2_b_EH.TIF;143;278
2018_PS120_P2_a_CR.tif;293;437;2018_PS120_P2_b_EH.TIF;303;435
2018_PS120_P2_a_CR.tif;317;276;2018_PS120_P2_b_EH.TIF;73;277
2018_PS120_P2_a_CR.tif;256;175;2018_PS120_P2_b_EH.TIF;329;252
2018_PS120_P2_a_CR.tif;318;326;2018_PS120_P2_b_EH.TIF;85;322
2018_PS120_P2_a_CR.tif;178;115;2018_PS120_P2_b_EH.TIF;233;125
2018_PS120_P2_a_CR.tif;196;409;2018_PS120_P2_b_EH.TIF;180;359
2018_PS120_P2_a_CR.tif;92;436;2018_PS120_P2_b_EH.TIF;362;281
2018_PS120_P2_a_CR.tif;283;370;2018_PS120_P2_b_EH.TIF;79;380
2018_PS120_P2_a_CR.tif;215;362;2018_PS120_P2_b_EH.TIF;264;260
2018_PS120_P2_a_CR.tif;312;283;2018_PS120_P2_b_EH.TIF;63;291
2018_PS120_P2_a_CR.tif;258;156;2018_PS120_P2_b_EH.TIF;230;398
2018_PS120_P2_a_CR.tif;86;218;2018_PS120_P2_b_EH.TIF;200;349
2018_PS120_P2_a_CR.tif;144;191;2018_PS120_P2_b_EH.TIF;192;87
2018_PS120_P2_a_CR.tif;335;306;2018_PS120_P2_b_EH.TIF;310;284
2018_PS120_P2_a_CR.tif;335;306;2018_PS120_P2_b_EH.TIF;310;284
2018_PS120_P2_a_CR.tif;272;280;2018_PS120_P2_b_EH.TIF;106;197
2018_PS120_P2_a_CR.tif;201;219;2018_PS120_P2_b_EH.TIF;204;431
2018_PS120_P2_a_CR.tif;94;269;2018_PS120_P2_b_EH.TIF;190;361
2018_PS120_P2_a_CR.tif;359;271;2018_PS120_P2_b_EH.TIF;357;264
2018_PS120_P2_a_CR.tif;155;197;2018_PS120_P2_b_EH.TIF;278;409
2018_PS120_P2_a_CR.tif;224;190;2018_PS120_P2_b_EH.TIF;204;431
2018_PS120_P2_a_CR.tif;288;84;2018_PS120_P2_b_EH.TIF;50;222
2018_PS120_P2_a_CR.tif;70;289;2018_PS120_P2_b_EH.TIF;188;174
2018_PS120_P2_a_CR.tif;52;284;2018_PS120_P2_b_EH.TIF;270;149
2018_PS120_P2_a_CR.tif;220;302;2018_PS120_P2_b_EH.TIF;254;408
2018_PS120_P2_a_CR.tif;320;240;2018_PS120_P2_b_EH.TIF;245;89
2018_PS120_P2_a_CR.tif;320;240;2018_PS120_P2_b_EH.TIF;75;239
2018_PS120_P2_a_CR.tif;188;307;2018_PS120_P2_b_EH.TIF;57;241
2018_PS120_P2_a_CR.tif;151;375;2018_PS120_P2_b_EH.TIF;182;211
2018_PS120_P2_a_CR.tif;151;375;2018_PS120_P2_b_EH.TIF;182;211
2018_PS120_P2_a_CR.tif;248;300;2018_PS120_P2_b_EH.TIF;80;229
2018_PS120_P2_a_CR.tif;98;257;2018_PS120_P2_b_EH.TIF;219;155
2018_PS120_P2_a_CR.tif;141;288;2018_PS120_P2_b_EH.TIF;188;329
2018_PS120_P2_a_CR.tif;149;189;2018_PS120_P2_b_EH.TIF;164;154
2018_PS120_P2_a_CR.tif;163;321;2018_PS120_P2_b_EH.TIF;213;48
2018_PS120_P2_a_CR.tif;56;171;2018_PS120_P2_b_EH.TIF;358;344
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2018_PS111_P2_b_CR.tif;98;396;2018_PS111_P2_c_EH.TIF;241;85
2018_PS111_P2_b_CR.tif;127;159;2018_PS111_P2_c_EH.TIF;143;448
2018_PS111_P2_b_CR.tif;301;73;2018_PS111_P2_c_EH.TIF;61;403
2018_PS111_P2_b_CR.tif;240;193;2018_PS111_P2_c_EH.TIF;274;127
2018_PS111_P2_b_CR.tif;204;328;2018_PS111_P2_c_EH.TIF;187;312
2018_PS111_P2_b_CR.tif;305;262;2018_PS111_P2_c_EH.TIF;168;457
2018_PS111_P2_b_CR.tif;136;327;2018_PS111_P2_c_EH.TIF;125;368
2018_PS111_P2_b_CR.tif;94;267;2018_PS111_P2_c_EH.TIF;253;410
2018_PS111_P2_b_CR.tif;351;420;2018_PS111_P2_c_EH.TIF;346;416
2018_PS111_P2_b_CR.tif;238;342;2018_PS111_P2_c_EH.TIF;256;310
2018_PS111_P2_b_CR.tif;304;207;2018_PS111_P2_c_EH.TIF;164;364
2018_PS111_P2_b_CR.tif;276;267;2018_PS111_P2_c_EH.TIF;182;76
2018_PS111_P2_b_CR.tif;285;389;2018_PS111_P2_c_EH.TIF;238;67
2018_PS111_P2_b_CR.tif;240;148;2018_PS111_P2_c_EH.TIF;224;312
2018_PS111_P2_b_CR.tif;276;471;2018_PS111_P2_c_EH.TIF;241;481
2018_PS111_P2_b_CR.tif;232;162;2018_PS111_P2_c_EH.TIF;321;145
2018_PS111_P2_b_CR.tif;135;320;2018_PS111_P2_c_EH.TIF;251;106
2018_PS111_P2_b_CR.tif;258;484;2018_PS111_P2_c_EH.TIF;72;150
2018_PS111_P2_b_CR.tif;205;257;2018_PS111_P2_c_EH.TIF;236;274
2018_PS111_P2_b_CR.tif;280;453;2018_PS111_P2_c_EH.TIF;263;344
2018_PS111_P2_b_CR.tif;229;387;2018_PS111_P2_c_EH.TIF;274;132
2018_PS111_P2_b_CR.tif;157;396;2018_PS111_P2_c_EH.TIF;157;154
2018_PS111_P2_b_CR.tif;65;438;2018_PS111_P2_c_EH.TIF;67;141
2018_PS111_P2_b_CR.tif;155;426;2018_PS111_P2_c_EH.TIF;335;319
2018_PS111_P2_b_CR.tif;145;86;2018_PS111_P2_c_EH.TIF;57;216
2018_PS111_P2_b_CR.tif;236;138;2018_PS111_P2_c_EH.TIF;223;71
2018_PS111_P2_b_CR.tif;375;295;2018_PS111_P2_c_EH.TIF;143;140
2018_PS111_P2_b_CR.tif;290;248;2018_PS111_P2_c_EH.TIF;190;256
2018_PS111_P2_b_CR.tif;160;350;2018_PS111_P2_c_EH.TIF;299;163
2018_PS111_P2_b_CR.tif;314;338;2018_PS111_P2_c_EH.TIF;60;270
2018_PS111_P2_b_CR.tif;208;139;2018_PS111_P2_c_EH.TIF;55;337
2018_PS111_P2_b_CR.tif;162;369;2018_PS111_P2_c_EH.TIF;156;162
2018_PS111_P2_b_CR.tif;151;395;2018_PS111_P2_c_EH.TIF;156;162
2018_PS111_P2_b_CR.tif;148;287;2018_PS111_P2_c_EH.TIF;145;422
2018_PS111_P2_b_CR.tif;260;469;2018_PS111_P2_c_EH.TIF;234;355
2018_PS111_P2_b_CR.tif;330;122;2018_PS111_P2_c_EH.TIF;267;226
