ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS064_P1_c_in_PS056_CR.tif;286;463;2020_PS064_P1_d_in_PS056_EH.TIF;325;395
2020_PS064_P1_c_in_PS056_CR.tif;167;32;2020_PS064_P1_d_in_PS056_EH.TIF;146;34
2020_PS064_P1_c_in_PS056_CR.tif;35;234;2020_PS064_P1_d_in_PS056_EH.TIF;31;265
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS059_P2_a_CR.tif;339;325;2020_PS059_P2_b_EH.TIF;311;292
2020_PS059_P2_a_CR.tif;55;326;2020_PS059_P2_b_EH.TIF;59;327
2020_PS059_P2_a_CR.tif;124;328;2020_PS059_P2_b_EH.TIF;140;111
2020_PS059_P2_a_CR.tif;317;334;2020_PS059_P2_b_EH.TIF;90;209
2020_PS059_P2_a_CR.tif;56;371;2020_PS059_P2_b_EH.TIF;142;462
2020_PS059_P2_a_CR.tif;291;318;2020_PS059_P2_b_EH.TIF;296;297
2020_PS059_P2_a_CR.tif;154;343;2020_PS059_P2_b_EH.TIF;187;161
2020_PS059_P2_a_CR.tif;237;364;2020_PS059_P2_b_EH.TIF;274;318
2020_PS059_P2_a_CR.tif;166;455;2020_PS059_P2_b_EH.TIF;125;174
2020_PS059_P2_a_CR.tif;99;205;2020_PS059_P2_b_EH.TIF;98;388
2020_PS059_P2_a_CR.tif;309;393;2020_PS059_P2_b_EH.TIF;75;377
2020_PS059_P2_a_CR.tif;97;410;2020_PS059_P2_b_EH.TIF;218;205
2020_PS059_P2_a_CR.tif;78;349;2020_PS059_P2_b_EH.TIF;280;162
2020_PS059_P2_a_CR.tif;314;359;2020_PS059_P2_b_EH.TIF;63;347
2020_PS059_P2_a_CR.tif;170;442;2020_PS059_P2_b_EH.TIF;72;384
2020_PS059_P2_a_CR.tif;366;331;2020_PS059_P2_b_EH.TIF;119;453
2020_PS059_P2_a_CR.tif;214;487;2020_PS059_P2_b_EH.TIF;98;360
2020_PS059_P2_a_CR.tif;243;270;2020_PS059_P2_b_EH.TIF;322;320
2020_PS059_P2_a_CR.tif;96;241;2020_PS059_P2_b_EH.TIF;77;339
2020_PS059_P2_a_CR.tif;345;176;2020_PS059_P2_b_EH.TIF;337;315
2020_PS059_P2_a_CR.tif;252;171;2020_PS059_P2_b_EH.TIF;90;334
2020_PS059_P2_a_CR.tif;244;368;2020_PS059_P2_b_EH.TIF;147;399
2020_PS059_P2_a_CR.tif;250;341;2020_PS059_P2_b_EH.TIF;188;211
2020_PS059_P2_a_CR.tif;104;375;2020_PS059_P2_b_EH.TIF;66;294
2020_PS059_P2_a_CR.tif;149;343;2020_PS059_P2_b_EH.TIF;263;281
2020_PS059_P2_a_CR.tif;107;393;2020_PS059_P2_b_EH.TIF;144;410
2020_PS059_P2_a_CR.tif;251;390;2020_PS059_P2_b_EH.TIF;246;199
2020_PS059_P2_a_CR.tif;242;211;2020_PS059_P2_b_EH.TIF;130;425
2020_PS059_P2_a_CR.tif;163;272;2020_PS059_P2_b_EH.TIF;243;271
2020_PS059_P2_a_CR.tif;226;401;2020_PS059_P2_b_EH.TIF;218;200
2020_PS059_P2_a_CR.tif;159;343;2020_PS059_P2_b_EH.TIF;256;262
2020_PS059_P2_a_CR.tif;157;467;2020_PS059_P2_b_EH.TIF;199;439
2020_PS059_P2_a_CR.tif;260;480;2020_PS059_P2_b_EH.TIF;134;455
2020_PS059_P2_a_CR.tif;254;472;2020_PS059_P2_b_EH.TIF;191;432
2020_PS059_P2_a_CR.tif;93;199;2020_PS059_P2_b_EH.TIF;335;261
2020_PS059_P2_a_CR.tif;78;369;2020_PS059_P2_b_EH.TIF;232;428
2020_PS059_P2_a_CR.tif;312;112;2020_PS059_P2_b_EH.TIF;151;467
2020_PS059_P2_a_CR.tif;177;474;2020_PS059_P2_b_EH.TIF;283;337
2020_PS059_P2_a_CR.tif;130;279;2020_PS059_P2_b_EH.TIF;77;326
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS067_P4_a_CR.tif;184;201;2020_PS067_P4_b_EH.TIF;184;198
2020_PS067_P4_a_CR.tif;224;58;2020_PS067_P4_b_EH.TIF;182;47
2020_PS067_P4_a_CR.tif;83;106;2020_PS067_P4_b_EH.TIF;57;183
2020_PS067_P4_a_CR.tif;48;312;2020_PS067_P4_b_EH.TIF;51;305
2020_PS067_P4_a_CR.tif;253;252;2020_PS067_P4_b_EH.TIF;79;295
2020_PS067_P4_a_CR.tif;165;139;2020_PS067_P4_b_EH.TIF;60;205
2020_PS067_P4_a_CR.tif;219;164;2020_PS067_P4_b_EH.TIF;143;310
2020_PS067_P4_a_CR.tif;219;164;2020_PS067_P4_b_EH.TIF;143;310
2020_PS067_P4_a_CR.tif;182;32;2020_PS067_P4_b_EH.TIF;190;32
2020_PS067_P4_a_CR.tif;341;259;2020_PS067_P4_b_EH.TIF;337;258
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS068pre_A1_b_CR.tif;70;327;2020_PS068pre_A1_c_EH.TIF;59;304
2020_PS068pre_A1_b_CR.tif;132;89;2020_PS068pre_A1_c_EH.TIF;144;79
2020_PS068pre_A1_b_CR.tif;334;162;2020_PS068pre_A1_c_EH.TIF;359;224
2020_PS068pre_A1_b_CR.tif;315;389;2020_PS068pre_A1_c_EH.TIF;309;213
2020_PS068pre_A1_b_CR.tif;233;40;2020_PS068pre_A1_c_EH.TIF;39;319
2020_PS068pre_A1_b_CR.tif;319;221;2020_PS068pre_A1_c_EH.TIF;292;421
2020_PS068pre_A1_b_CR.tif;290;75;2020_PS068pre_A1_c_EH.TIF;135;62
2020_PS068pre_A1_b_CR.tif;167;248;2020_PS068pre_A1_c_EH.TIF;226;134
2020_PS068pre_A1_b_CR.tif;309;473;2020_PS068pre_A1_c_EH.TIF;329;445
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS060_P2_a_CR.tif;129;118;2020_PS060_P2_b_EH.TIF;87;288
2020_PS060_P2_a_CR.tif;293;382;2020_PS060_P2_b_EH.TIF;148;456
2020_PS060_P2_a_CR.tif;57;259;2020_PS060_P2_b_EH.TIF;77;167
2020_PS060_P2_a_CR.tif;118;83;2020_PS060_P2_b_EH.TIF;42;251
2020_PS060_P2_a_CR.tif;154;177;2020_PS060_P2_b_EH.TIF;218;231
2020_PS060_P2_a_CR.tif;334;332;2020_PS060_P2_b_EH.TIF;46;210
2020_PS060_P2_a_CR.tif;186;36;2020_PS060_P2_b_EH.TIF;224;38
2020_PS060_P2_a_CR.tif;352;231;2020_PS060_P2_b_EH.TIF;81;122
2020_PS060_P2_a_CR.tif;286;253;2020_PS060_P2_b_EH.TIF;86;270
2020_PS060_P2_a_CR.tif;363;240;2020_PS060_P2_b_EH.TIF;256;466
2020_PS060_P2_a_CR.tif;296;215;2020_PS060_P2_b_EH.TIF;99;229
2020_PS060_P2_a_CR.tif;263;369;2020_PS060_P2_b_EH.TIF;106;389
2020_PS060_P2_a_CR.tif;321;359;2020_PS060_P2_b_EH.TIF;56;359
2020_PS060_P2_a_CR.tif;146;153;2020_PS060_P2_b_EH.TIF;202;234
2020_PS060_P2_a_CR.tif;69;281;2020_PS060_P2_b_EH.TIF;323;213
2020_PS060_P2_a_CR.tif;125;122;2020_PS060_P2_b_EH.TIF;260;412
2020_PS060_P2_a_CR.tif;253;112;2020_PS060_P2_b_EH.TIF;121;145
2020_PS060_P2_a_CR.tif;139;438;2020_PS060_P2_b_EH.TIF;85;128
2020_PS060_P2_a_CR.tif;283;174;2020_PS060_P2_b_EH.TIF;94;190
2020_PS060_P2_a_CR.tif;248;165;2020_PS060_P2_b_EH.TIF;69;188
2020_PS060_P2_a_CR.tif;311;337;2020_PS060_P2_b_EH.TIF;135;344
2020_PS060_P2_a_CR.tif;296;114;2020_PS060_P2_b_EH.TIF;343;332
2020_PS060_P2_a_CR.tif;220;338;2020_PS060_P2_b_EH.TIF;150;188
2020_PS060_P2_a_CR.tif;164;463;2020_PS060_P2_b_EH.TIF;227;228
2020_PS060_P2_a_CR.tif;314;261;2020_PS060_P2_b_EH.TIF;116;268
2020_PS060_P2_a_CR.tif;154;135;2020_PS060_P2_b_EH.TIF;175;45
2020_PS060_P2_a_CR.tif;165;207;2020_PS060_P2_b_EH.TIF;304;262
2020_PS060_P2_a_CR.tif;306;312;2020_PS060_P2_b_EH.TIF;116;322
2020_PS060_P2_a_CR.tif;146;46;2020_PS060_P2_b_EH.TIF;151;48
2020_PS060_P2_a_CR.tif;278;334;2020_PS060_P2_b_EH.TIF;100;352
2020_PS060_P2_a_CR.tif;265;292;2020_PS060_P2_b_EH.TIF;74;315
2020_PS060_P2_a_CR.tif;229;353;2020_PS060_P2_b_EH.TIF;74;379
2020_PS060_P2_a_CR.tif;358;316;2020_PS060_P2_b_EH.TIF;276;58
2020_PS060_P2_a_CR.tif;309;227;2020_PS060_P2_b_EH.TIF;110;238
2020_PS060_P2_a_CR.tif;234;167;2020_PS060_P2_b_EH.TIF;164;267
2020_PS060_P2_a_CR.tif;298;242;2020_PS060_P2_b_EH.TIF;98;255
2020_PS060_P2_a_CR.tif;104;258;2020_PS060_P2_b_EH.TIF;120;163
2020_PS060_P2_a_CR.tif;273;367;2020_PS060_P2_b_EH.TIF;111;383
2020_PS060_P2_a_CR.tif;308;161;2020_PS060_P2_b_EH.TIF;229;456
2020_PS060_P2_a_CR.tif;143;390;2020_PS060_P2_b_EH.TIF;146;253
2020_PS060_P2_a_CR.tif;164;162;2020_PS060_P2_b_EH.TIF;319;244
2020_PS060_P2_a_CR.tif;291;252;2020_PS060_P2_b_EH.TIF;90;268
2020_PS060_P2_a_CR.tif;218;58;2020_PS060_P2_b_EH.TIF;213;213
2020_PS060_P2_a_CR.tif;58;331;2020_PS060_P2_b_EH.TIF;299;368
2020_PS060_P2_a_CR.tif;314;317;2020_PS060_P2_b_EH.TIF;127;324
2020_PS060_P2_a_CR.tif;326;387;2020_PS060_P2_b_EH.TIF;72;406
2020_PS060_P2_a_CR.tif;176;462;2020_PS060_P2_b_EH.TIF;39;250
2020_PS060_P2_a_CR.tif;302;302;2020_PS060_P2_b_EH.TIF;109;314
2020_PS060_P2_a_CR.tif;181;261;2020_PS060_P2_b_EH.TIF;219;166
2020_PS060_P2_a_CR.tif;124;415;2020_PS060_P2_b_EH.TIF;191;320
2020_PS060_P2_a_CR.tif;265;266;2020_PS060_P2_b_EH.TIF;71;289
2020_PS060_P2_a_CR.tif;204;180;2020_PS060_P2_b_EH.TIF;94;386
2020_PS060_P2_a_CR.tif;294;205;2020_PS060_P2_b_EH.TIF;210;342
2020_PS060_P2_a_CR.tif;286;246;2020_PS060_P2_b_EH.TIF;84;263
2020_PS060_P2_a_CR.tif;247;222;2020_PS060_P2_b_EH.TIF;57;248
2020_PS060_P2_a_CR.tif;270;178;2020_PS060_P2_b_EH.TIF;81;198
2020_PS060_P2_a_CR.tif;98;315;2020_PS060_P2_b_EH.TIF;185;351
2020_PS060_P2_a_CR.tif;299;361;2020_PS060_P2_b_EH.TIF;133;370
2020_PS060_P2_a_CR.tif;205;119;2020_PS060_P2_b_EH.TIF;252;209
2020_PS060_P2_a_CR.tif;315;148;2020_PS060_P2_b_EH.TIF;294;302
2020_PS060_P2_a_CR.tif;241;320;2020_PS060_P2_b_EH.TIF;173;316
2020_PS060_P2_a_CR.tif;303;225;2020_PS060_P2_b_EH.TIF;103;237
2020_PS060_P2_a_CR.tif;275;307;2020_PS060_P2_b_EH.TIF;87;327
2020_PS060_P2_a_CR.tif;302;319;2020_PS060_P2_b_EH.TIF;114;330
2020_PS060_P2_a_CR.tif;229;369;2020_PS060_P2_b_EH.TIF;97;335
2020_PS060_P2_a_CR.tif;293;237;2020_PS060_P2_b_EH.TIF;92;252
2020_PS060_P2_a_CR.tif;292;362;2020_PS060_P2_b_EH.TIF;126;372
2020_PS060_P2_a_CR.tif;261;61;2020_PS060_P2_b_EH.TIF;182;36
2020_PS060_P2_a_CR.tif;291;312;2020_PS060_P2_b_EH.TIF;101;327
2020_PS060_P2_a_CR.tif;281;140;2020_PS060_P2_b_EH.TIF;105;152
2020_PS060_P2_a_CR.tif;312;306;2020_PS060_P2_b_EH.TIF;122;316
2020_PS060_P2_a_CR.tif;298;332;2020_PS060_P2_b_EH.TIF;115;344
2020_PS060_P2_a_CR.tif;77;207;2020_PS060_P2_b_EH.TIF;251;357
2020_PS060_P2_a_CR.tif;252;294;2020_PS060_P2_b_EH.TIF;66;319
2020_PS060_P2_a_CR.tif;174;353;2020_PS060_P2_b_EH.TIF;154;369
2020_PS060_P2_a_CR.tif;173;148;2020_PS060_P2_b_EH.TIF;292;295
2020_PS060_P2_a_CR.tif;53;360;2020_PS060_P2_b_EH.TIF;307;407
2020_PS060_P2_a_CR.tif;250;258;2020_PS060_P2_b_EH.TIF;61;284
2020_PS060_P2_a_CR.tif;279;214;2020_PS060_P2_b_EH.TIF;190;425
2020_PS060_P2_a_CR.tif;227;297;2020_PS060_P2_b_EH.TIF;55;328
2020_PS060_P2_a_CR.tif;87;382;2020_PS060_P2_b_EH.TIF;284;330
2020_PS060_P2_a_CR.tif;87;382;2020_PS060_P2_b_EH.TIF;284;330
2020_PS060_P2_a_CR.tif;317;304;2020_PS060_P2_b_EH.TIF;127;310
2020_PS060_P2_a_CR.tif;176;220;2020_PS060_P2_b_EH.TIF;314;171
2020_PS060_P2_a_CR.tif;259;358;2020_PS060_P2_b_EH.TIF;337;224
2020_PS060_P2_a_CR.tif;324;230;2020_PS060_P2_b_EH.TIF;131;236
2020_PS060_P2_a_CR.tif;186;389;2020_PS060_P2_b_EH.TIF;62;280
2020_PS060_P2_a_CR.tif;238;354;2020_PS060_P2_b_EH.TIF;344;235
2020_PS060_P2_a_CR.tif;233;399;2020_PS060_P2_b_EH.TIF;246;205
2020_PS060_P2_a_CR.tif;238;396;2020_PS060_P2_b_EH.TIF;159;411
2020_PS060_P2_a_CR.tif;249;68;2020_PS060_P2_b_EH.TIF;286;359
2020_PS060_P2_a_CR.tif;253;294;2020_PS060_P2_b_EH.TIF;294;353
2020_PS060_P2_a_CR.tif;335;262;2020_PS060_P2_b_EH.TIF;147;263
2020_PS060_P2_a_CR.tif;276;425;2020_PS060_P2_b_EH.TIF;217;309
2020_PS060_P2_a_CR.tif;224;332;2020_PS060_P2_b_EH.TIF;152;363
2020_PS060_P2_a_CR.tif;294;405;2020_PS060_P2_b_EH.TIF;148;139
2020_PS060_P2_a_CR.tif;309;288;2020_PS060_P2_b_EH.TIF;69;374
2020_PS060_P2_a_CR.tif;149;421;2020_PS060_P2_b_EH.TIF;141;286
2020_PS060_P2_a_CR.tif;317;223;2020_PS060_P2_b_EH.TIF;121;229
2020_PS060_P2_a_CR.tif;356;226;2020_PS060_P2_b_EH.TIF;303;91
2020_PS060_P2_a_CR.tif;208;308;2020_PS060_P2_b_EH.TIF;98;256
2020_PS060_P2_a_CR.tif;131;332;2020_PS060_P2_b_EH.TIF;301;158
2020_PS060_P2_a_CR.tif;330;356;2020_PS060_P2_b_EH.TIF;210;400
2020_PS060_P2_a_CR.tif;321;310;2020_PS060_P2_b_EH.TIF;135;316
2020_PS060_P2_a_CR.tif;182;53;2020_PS060_P2_b_EH.TIF;125;245
2020_PS060_P2_a_CR.tif;333;313;2020_PS060_P2_b_EH.TIF;94;386
2020_PS060_P2_a_CR.tif;250;125;2020_PS060_P2_b_EH.TIF;337;224
2020_PS060_P2_a_CR.tif;124;299;2020_PS060_P2_b_EH.TIF;156;301
2020_PS060_P2_a_CR.tif;188;321;2020_PS060_P2_b_EH.TIF;273;294
2020_PS060_P2_a_CR.tif;294;292;2020_PS060_P2_b_EH.TIF;251;159
2020_PS060_P2_a_CR.tif;72;166;2020_PS060_P2_b_EH.TIF;327;139
2020_PS060_P2_a_CR.tif;286;367;2020_PS060_P2_b_EH.TIF;70;365
2020_PS060_P2_a_CR.tif;79;413;2020_PS060_P2_b_EH.TIF;35;233
2020_PS060_P2_a_CR.tif;154;203;2020_PS060_P2_b_EH.TIF;60;374
2020_PS060_P2_a_CR.tif;245;318;2020_PS060_P2_b_EH.TIF;86;374
2020_PS060_P2_a_CR.tif;156;459;2020_PS060_P2_b_EH.TIF;193;420
2020_PS060_P2_a_CR.tif;320;315;2020_PS060_P2_b_EH.TIF;136;321
2020_PS060_P2_a_CR.tif;184;234;2020_PS060_P2_b_EH.TIF;156;419
2020_PS060_P2_a_CR.tif;296;309;2020_PS060_P2_b_EH.TIF;105;323
2020_PS060_P2_a_CR.tif;129;301;2020_PS060_P2_b_EH.TIF;171;453
2020_PS060_P2_a_CR.tif;152;318;2020_PS060_P2_b_EH.TIF;139;348
2020_PS060_P2_a_CR.tif;324;249;2020_PS060_P2_b_EH.TIF;128;255
2020_PS060_P2_a_CR.tif;232;320;2020_PS060_P2_b_EH.TIF;284;380
2020_PS060_P2_a_CR.tif;165;426;2020_PS060_P2_b_EH.TIF;221;405
2020_PS060_P2_a_CR.tif;149;296;2020_PS060_P2_b_EH.TIF;229;264
2020_PS060_P2_a_CR.tif;124;318;2020_PS060_P2_b_EH.TIF;104;179
2020_PS060_P2_a_CR.tif;160;152;2020_PS060_P2_b_EH.TIF;185;78
2020_PS060_P2_a_CR.tif;161;411;2020_PS060_P2_b_EH.TIF;190;441
2020_PS060_P2_a_CR.tif;257;248;2020_PS060_P2_b_EH.TIF;63;273
2020_PS060_P2_a_CR.tif;250;313;2020_PS060_P2_b_EH.TIF;70;337
2020_PS060_P2_a_CR.tif;164;273;2020_PS060_P2_b_EH.TIF;189;416
2020_PS060_P2_a_CR.tif;290;332;2020_PS060_P2_b_EH.TIF;107;347
2020_PS060_P2_a_CR.tif;110;304;2020_PS060_P2_b_EH.TIF;231;410
2020_PS060_P2_a_CR.tif;162;156;2020_PS060_P2_b_EH.TIF;112;443
2020_PS060_P2_a_CR.tif;317;238;2020_PS060_P2_b_EH.TIF;120;245
2020_PS060_P2_a_CR.tif;317;238;2020_PS060_P2_b_EH.TIF;120;245
2020_PS060_P2_a_CR.tif;328;276;2020_PS060_P2_b_EH.TIF;136;280
2020_PS060_P2_a_CR.tif;328;276;2020_PS060_P2_b_EH.TIF;136;280
2020_PS060_P2_a_CR.tif;310;197;2020_PS060_P2_b_EH.TIF;118;203
2020_PS060_P2_a_CR.tif;124;414;2020_PS060_P2_b_EH.TIF;322;386
2020_PS060_P2_a_CR.tif;179;355;2020_PS060_P2_b_EH.TIF;284;326
2020_PS060_P2_a_CR.tif;240;80;2020_PS060_P2_b_EH.TIF;172;465
2020_PS060_P2_a_CR.tif;340;195;2020_PS060_P2_b_EH.TIF;294;173
2020_PS060_P2_a_CR.tif;280;163;2020_PS060_P2_b_EH.TIF;214;455
2020_PS060_P2_a_CR.tif;283;112;2020_PS060_P2_b_EH.TIF;93;414
2020_PS060_P2_a_CR.tif;193;328;2020_PS060_P2_b_EH.TIF;141;107
2020_PS060_P2_a_CR.tif;170;348;2020_PS060_P2_b_EH.TIF;158;430
2020_PS060_P2_a_CR.tif;158;128;2020_PS060_P2_b_EH.TIF;287;211
2020_PS060_P2_a_CR.tif;158;128;2020_PS060_P2_b_EH.TIF;187;106
2020_PS060_P2_a_CR.tif;223;165;2020_PS060_P2_b_EH.TIF;192;246
2020_PS060_P2_a_CR.tif;281;355;2020_PS060_P2_b_EH.TIF;109;370
2020_PS060_P2_a_CR.tif;227;320;2020_PS060_P2_b_EH.TIF;194;51
2020_PS060_P2_a_CR.tif;214;335;2020_PS060_P2_b_EH.TIF;156;349
2020_PS060_P2_a_CR.tif;121;370;2020_PS060_P2_b_EH.TIF;286;310
2020_PS060_P2_a_CR.tif;217;207;2020_PS060_P2_b_EH.TIF;201;222
2020_PS060_P2_a_CR.tif;114;381;2020_PS060_P2_b_EH.TIF;322;391
2020_PS060_P2_a_CR.tif;313;291;2020_PS060_P2_b_EH.TIF;118;302
2020_PS060_P2_a_CR.tif;294;315;2020_PS060_P2_b_EH.TIF;105;330
2020_PS060_P2_a_CR.tif;263;448;2020_PS060_P2_b_EH.TIF;120;443
2020_PS060_P2_a_CR.tif;194;296;2020_PS060_P2_b_EH.TIF;250;390
2020_PS060_P2_a_CR.tif;208;292;2020_PS060_P2_b_EH.TIF;282;116
2020_PS060_P2_a_CR.tif;324;343;2020_PS060_P2_b_EH.TIF;161;347
2020_PS060_P2_a_CR.tif;173;304;2020_PS060_P2_b_EH.TIF;94;305
2020_PS060_P2_a_CR.tif;179;348;2020_PS060_P2_b_EH.TIF;164;374
2020_PS060_P2_a_CR.tif;307;284;2020_PS060_P2_b_EH.TIF;155;445
2020_PS060_P2_a_CR.tif;307;284;2020_PS060_P2_b_EH.TIF;109;296
2020_PS060_P2_a_CR.tif;283;369;2020_PS060_P2_b_EH.TIF;218;464
2020_PS060_P2_a_CR.tif;304;284;2020_PS060_P2_b_EH.TIF;157;220
2020_PS060_P2_a_CR.tif;303;270;2020_PS060_P2_b_EH.TIF;102;282
2020_PS060_P2_a_CR.tif;303;270;2020_PS060_P2_b_EH.TIF;102;282
2020_PS060_P2_a_CR.tif;93;294;2020_PS060_P2_b_EH.TIF;336;176
2020_PS060_P2_a_CR.tif;268;165;2020_PS060_P2_b_EH.TIF;83;183
2020_PS060_P2_a_CR.tif;320;123;2020_PS060_P2_b_EH.TIF;347;347
2020_PS060_P2_a_CR.tif;273;352;2020_PS060_P2_b_EH.TIF;158;52
2020_PS060_P2_a_CR.tif;151;250;2020_PS060_P2_b_EH.TIF;228;125
2020_PS060_P2_a_CR.tif;270;351;2020_PS060_P2_b_EH.TIF;99;369
2020_PS060_P2_a_CR.tif;327;288;2020_PS060_P2_b_EH.TIF;117;291
2020_PS060_P2_a_CR.tif;298;337;2020_PS060_P2_b_EH.TIF;148;372
2020_PS060_P2_a_CR.tif;98;393;2020_PS060_P2_b_EH.TIF;200;275
2020_PS060_P2_a_CR.tif;195;147;2020_PS060_P2_b_EH.TIF;213;297
2020_PS060_P2_a_CR.tif;232;231;2020_PS060_P2_b_EH.TIF;153;192
2020_PS060_P2_a_CR.tif;119;434;2020_PS060_P2_b_EH.TIF;233;123
2020_PS060_P2_a_CR.tif;154;277;2020_PS060_P2_b_EH.TIF;126;140
2020_PS060_P2_a_CR.tif;336;326;2020_PS060_P2_b_EH.TIF;277;410
2020_PS060_P2_a_CR.tif;75;381;2020_PS060_P2_b_EH.TIF;172;380
2020_PS060_P2_a_CR.tif;87;325;2020_PS060_P2_b_EH.TIF;57;277
2020_PS060_P2_a_CR.tif;42;327;2020_PS060_P2_b_EH.TIF;293;382
2020_PS060_P2_a_CR.tif;310;187;2020_PS060_P2_b_EH.TIF;116;174
2020_PS060_P2_a_CR.tif;325;312;2020_PS060_P2_b_EH.TIF;142;316
2020_PS060_P2_a_CR.tif;124;372;2020_PS060_P2_b_EH.TIF;68;362
2020_PS060_P2_a_CR.tif;297;264;2020_PS060_P2_b_EH.TIF;131;388
2020_PS060_P2_a_CR.tif;297;264;2020_PS060_P2_b_EH.TIF;131;388
2020_PS060_P2_a_CR.tif;233;125;2020_PS060_P2_b_EH.TIF;118;241
2020_PS060_P2_a_CR.tif;73;336;2020_PS060_P2_b_EH.TIF;245;280
2020_PS060_P2_a_CR.tif;322;378;2020_PS060_P2_b_EH.TIF;191;314
2020_PS060_P2_a_CR.tif;220;376;2020_PS060_P2_b_EH.TIF;309;242
2020_PS060_P2_a_CR.tif;232;440;2020_PS060_P2_b_EH.TIF;263;180
2020_PS060_P2_a_CR.tif;307;419;2020_PS060_P2_b_EH.TIF;359;286
2020_PS060_P2_a_CR.tif;262;435;2020_PS060_P2_b_EH.TIF;303;420
2020_PS060_P2_a_CR.tif;152;288;2020_PS060_P2_b_EH.TIF;329;293
2020_PS060_P2_a_CR.tif;135;355;2020_PS060_P2_b_EH.TIF;181;459
2020_PS060_P2_a_CR.tif;140;432;2020_PS060_P2_b_EH.TIF;104;95
2020_PS060_P2_a_CR.tif;333;356;2020_PS060_P2_b_EH.TIF;185;351
2020_PS060_P2_a_CR.tif;295;232;2020_PS060_P2_b_EH.TIF;45;328
2020_PS060_P2_a_CR.tif;118;285;2020_PS060_P2_b_EH.TIF;206;424
2020_PS060_P2_a_CR.tif;182;406;2020_PS060_P2_b_EH.TIF;86;374
2020_PS060_P2_a_CR.tif;185;174;2020_PS060_P2_b_EH.TIF;210;418
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS058_P3_a_CR.tif;123;99;2020_PS058_P3_b_EH.TIF;103;133
2020_PS058_P3_a_CR.tif;200;194;2020_PS058_P3_b_EH.TIF;175;311
2020_PS058_P3_a_CR.tif;68;197;2020_PS058_P3_b_EH.TIF;261;130
2020_PS058_P3_a_CR.tif;220;251;2020_PS058_P3_b_EH.TIF;266;365
2020_PS058_P3_a_CR.tif;151;73;2020_PS058_P3_b_EH.TIF;207;84
2020_PS058_P3_a_CR.tif;244;259;2020_PS058_P3_b_EH.TIF;67;270
2020_PS058_P3_a_CR.tif;244;259;2020_PS058_P3_b_EH.TIF;67;270
2020_PS058_P3_a_CR.tif;198;436;2020_PS058_P3_b_EH.TIF;326;295
2020_PS058_P3_a_CR.tif;313;183;2020_PS058_P3_b_EH.TIF;48;238
2020_PS058_P3_a_CR.tif;190;298;2020_PS058_P3_b_EH.TIF;145;139
2020_PS058_P3_a_CR.tif;297;173;2020_PS058_P3_b_EH.TIF;130;182
2020_PS058_P3_a_CR.tif;161;185;2020_PS058_P3_b_EH.TIF;150;152
2020_PS058_P3_a_CR.tif;351;321;2020_PS058_P3_b_EH.TIF;50;352
2020_PS058_P3_a_CR.tif;259;122;2020_PS058_P3_b_EH.TIF;118;130
2020_PS058_P3_a_CR.tif;310;296;2020_PS058_P3_b_EH.TIF;126;306
2020_PS058_P3_a_CR.tif;310;296;2020_PS058_P3_b_EH.TIF;126;306
2020_PS058_P3_a_CR.tif;355;299;2020_PS058_P3_b_EH.TIF;351;252
2020_PS058_P3_a_CR.tif;327;307;2020_PS058_P3_b_EH.TIF;154;321
2020_PS058_P3_a_CR.tif;327;307;2020_PS058_P3_b_EH.TIF;154;321
2020_PS058_P3_a_CR.tif;316;307;2020_PS058_P3_b_EH.TIF;137;318
2020_PS058_P3_a_CR.tif;68;384;2020_PS058_P3_b_EH.TIF;345;202
2020_PS058_P3_a_CR.tif;35;249;2020_PS058_P3_b_EH.TIF;328;145
2020_PS058_P3_a_CR.tif;234;121;2020_PS058_P3_b_EH.TIF;97;131
2020_PS058_P3_a_CR.tif;234;121;2020_PS058_P3_b_EH.TIF;221;129
2020_PS058_P3_a_CR.tif;57;332;2020_PS058_P3_b_EH.TIF;149;220
2020_PS058_P3_a_CR.tif;336;372;2020_PS058_P3_b_EH.TIF;36;305
2020_PS058_P3_a_CR.tif;85;281;2020_PS058_P3_b_EH.TIF;189;324
2020_PS058_P3_a_CR.tif;131;453;2020_PS058_P3_b_EH.TIF;326;376
2020_PS058_P3_a_CR.tif;164;471;2020_PS058_P3_b_EH.TIF;106;434
2020_PS058_P3_a_CR.tif;66;352;2020_PS058_P3_b_EH.TIF;188;362
2020_PS058_P3_a_CR.tif;310;253;2020_PS058_P3_b_EH.TIF;126;263
2020_PS058_P3_a_CR.tif;193;376;2020_PS058_P3_b_EH.TIF;196;237
2020_PS058_P3_a_CR.tif;194;336;2020_PS058_P3_b_EH.TIF;64;283
2020_PS058_P3_a_CR.tif;323;158;2020_PS058_P3_b_EH.TIF;48;238
2020_PS058_P3_a_CR.tif;212;89;2020_PS058_P3_b_EH.TIF;270;225
2020_PS058_P3_a_CR.tif;228;265;2020_PS058_P3_b_EH.TIF;247;111
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
