ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS159_P2_c_CR.tif;199;303;2020_PS159_P2_d_EH.TIF;300;157
2020_PS159_P2_c_CR.tif;194;424;2020_PS159_P2_d_EH.TIF;221;148
2020_PS159_P2_c_CR.tif;60;162;2020_PS159_P2_d_EH.TIF;84;147
2020_PS159_P2_c_CR.tif;352;306;2020_PS159_P2_d_EH.TIF;57;195
2020_PS159_P2_c_CR.tif;204;202;2020_PS159_P2_d_EH.TIF;274;187
2020_PS159_P2_c_CR.tif;196;343;2020_PS159_P2_d_EH.TIF;265;246
2020_PS159_P2_c_CR.tif;91;317;2020_PS159_P2_d_EH.TIF;169;218
2020_PS159_P2_c_CR.tif;310;244;2020_PS159_P2_d_EH.TIF;121;202
2020_PS159_P2_c_CR.tif;305;236;2020_PS159_P2_d_EH.TIF;215;320
2020_PS159_P2_c_CR.tif;279;254;2020_PS159_P2_d_EH.TIF;93;197
2020_PS159_P2_c_CR.tif;282;328;2020_PS159_P2_d_EH.TIF;254;340
2020_PS159_P2_c_CR.tif;92;95;2020_PS159_P2_d_EH.TIF;65;404
2020_PS159_P2_c_CR.tif;301;268;2020_PS159_P2_d_EH.TIF;102;218
2020_PS159_P2_c_CR.tif;63;141;2020_PS159_P2_d_EH.TIF;82;425
2020_PS159_P2_c_CR.tif;134;345;2020_PS159_P2_d_EH.TIF;103;168
2020_PS159_P2_c_CR.tif;116;228;2020_PS159_P2_d_EH.TIF;319;183
2020_PS159_P2_c_CR.tif;202;272;2020_PS159_P2_d_EH.TIF;199;385
2020_PS159_P2_c_CR.tif;312;235;2020_PS159_P2_d_EH.TIF;129;195
2020_PS159_P2_c_CR.tif;298;243;2020_PS159_P2_d_EH.TIF;111;195
2020_PS159_P2_c_CR.tif;305;236;2020_PS159_P2_d_EH.TIF;120;193
2020_PS159_P2_c_CR.tif;289;266;2020_PS159_P2_d_EH.TIF;93;211
2020_PS159_P2_c_CR.tif;288;275;2020_PS159_P2_d_EH.TIF;92;220
2020_PS159_P2_c_CR.tif;69;351;2020_PS159_P2_d_EH.TIF;76;263
2020_PS159_P2_c_CR.tif;290;322;2020_PS159_P2_d_EH.TIF;76;263
2020_PS159_P2_c_CR.tif;133;399;2020_PS159_P2_d_EH.TIF;289;82
2020_PS159_P2_c_CR.tif;266;252;2020_PS159_P2_d_EH.TIF;85;190
2020_PS159_P2_c_CR.tif;176;225;2020_PS159_P2_d_EH.TIF;160;223
2020_PS159_P2_c_CR.tif;313;319;2020_PS159_P2_d_EH.TIF;97;272
2020_PS159_P2_c_CR.tif;95;272;2020_PS159_P2_d_EH.TIF;215;262
2020_PS159_P2_c_CR.tif;178;364;2020_PS159_P2_d_EH.TIF;313;138
2020_PS159_P2_c_CR.tif;185;219;2020_PS159_P2_d_EH.TIF;202;292
2020_PS159_P2_c_CR.tif;132;192;2020_PS159_P2_d_EH.TIF;218;373
2020_PS159_P2_c_CR.tif;167;388;2020_PS159_P2_d_EH.TIF;209;150
2020_PS159_P2_c_CR.tif;136;251;2020_PS159_P2_d_EH.TIF;258;268
2020_PS159_P2_c_CR.tif;211;387;2020_PS159_P2_d_EH.TIF;137;311
2020_PS159_P2_c_CR.tif;295;261;2020_PS159_P2_d_EH.TIF;100;208
2020_PS159_P2_c_CR.tif;301;353;2020_PS159_P2_d_EH.TIF;82;301
2020_PS159_P2_c_CR.tif;160;309;2020_PS159_P2_d_EH.TIF;319;135
2020_PS159_P2_c_CR.tif;167;164;2020_PS159_P2_d_EH.TIF;198;80
2020_PS159_P2_c_CR.tif;270;315;2020_PS159_P2_d_EH.TIF;64;247
2020_PS159_P2_c_CR.tif;192;441;2020_PS159_P2_d_EH.TIF;184;399
2020_PS159_P2_c_CR.tif;334;284;2020_PS159_P2_d_EH.TIF;133;250
2020_PS159_P2_c_CR.tif;231;329;2020_PS159_P2_d_EH.TIF;221;348
2020_PS159_P2_c_CR.tif;201;233;2020_PS159_P2_d_EH.TIF;226;382
2020_PS159_P2_c_CR.tif;258;311;2020_PS159_P2_d_EH.TIF;58;240
2020_PS159_P2_c_CR.tif;271;282;2020_PS159_P2_d_EH.TIF;75;218
2020_PS159_P2_c_CR.tif;249;211;2020_PS159_P2_d_EH.TIF;166;246
2020_PS159_P2_c_CR.tif;285;159;2020_PS159_P2_d_EH.TIF;152;124
2020_PS159_P2_c_CR.tif;215;105;2020_PS159_P2_d_EH.TIF;245;185
2020_PS159_P2_c_CR.tif;307;322;2020_PS159_P2_d_EH.TIF;90;269
2020_PS159_P2_c_CR.tif;149;274;2020_PS159_P2_d_EH.TIF;194;288
2020_PS159_P2_c_CR.tif;255;72;2020_PS159_P2_d_EH.TIF;43;310
2020_PS159_P2_c_CR.tif;153;216;2020_PS159_P2_d_EH.TIF;337;299
2020_PS159_P2_c_CR.tif;192;369;2020_PS159_P2_d_EH.TIF;293;89
2020_PS159_P2_c_CR.tif;270;400;2020_PS159_P2_d_EH.TIF;103;379
2020_PS159_P2_c_CR.tif;190;415;2020_PS159_P2_d_EH.TIF;168;202
2020_PS159_P2_c_CR.tif;161;370;2020_PS159_P2_d_EH.TIF;98;347
2020_PS159_P2_c_CR.tif;307;286;2020_PS159_P2_d_EH.TIF;101;236
2020_PS159_P2_c_CR.tif;307;286;2020_PS159_P2_d_EH.TIF;101;236
2020_PS159_P2_c_CR.tif;139;434;2020_PS159_P2_d_EH.TIF;161;340
2020_PS159_P2_c_CR.tif;143;100;2020_PS159_P2_d_EH.TIF;339;224
2020_PS159_P2_c_CR.tif;148;445;2020_PS159_P2_d_EH.TIF;81;217
2020_PS159_P2_c_CR.tif;117;249;2020_PS159_P2_d_EH.TIF;106;238
2020_PS159_P2_c_CR.tif;88;267;2020_PS159_P2_d_EH.TIF;247;75
2020_PS159_P2_c_CR.tif;218;406;2020_PS159_P2_d_EH.TIF;119;431
2020_PS159_P2_c_CR.tif;147;452;2020_PS159_P2_d_EH.TIF;167;223
2020_PS159_P2_c_CR.tif;138;243;2020_PS159_P2_d_EH.TIF;119;398
2020_PS159_P2_c_CR.tif;323;377;2020_PS159_P2_d_EH.TIF;42;340
2020_PS159_P2_c_CR.tif;139;434;2020_PS159_P2_d_EH.TIF;70;329
2020_PS159_P2_c_CR.tif;134;260;2020_PS159_P2_d_EH.TIF;324;338
2020_PS159_P2_c_CR.tif;224;325;2020_PS159_P2_d_EH.TIF;187;80
2020_PS159_P2_c_CR.tif;287;348;2020_PS159_P2_d_EH.TIF;69;287
2020_PS159_P2_c_CR.tif;175;151;2020_PS159_P2_d_EH.TIF;40;316
2020_PS159_P2_c_CR.tif;117;383;2020_PS159_P2_d_EH.TIF;229;387
2020_PS159_P2_c_CR.tif;121;191;2020_PS159_P2_d_EH.TIF;242;56
2020_PS159_P2_c_CR.tif;91;434;2020_PS159_P2_d_EH.TIF;52;386
2020_PS159_P2_c_CR.tif;153;204;2020_PS159_P2_d_EH.TIF;151;345
2020_PS159_P2_c_CR.tif;145;95;2020_PS159_P2_d_EH.TIF;334;222
2020_PS159_P2_c_CR.tif;131;221;2020_PS159_P2_d_EH.TIF;124;257
2020_PS159_P2_c_CR.tif;117;245;2020_PS159_P2_d_EH.TIF;320;120
2020_PS159_P2_c_CR.tif;192;441;2020_PS159_P2_d_EH.TIF;287;352
2020_PS159_P2_c_CR.tif;259;289;2020_PS159_P2_d_EH.TIF;174;348
2020_PS159_P2_c_CR.tif;198;264;2020_PS159_P2_d_EH.TIF;254;344
2020_PS159_P2_c_CR.tif;128;444;2020_PS159_P2_d_EH.TIF;180;415
2020_PS159_P2_c_CR.tif;128;246;2020_PS159_P2_d_EH.TIF;258;175
2020_PS159_P2_c_CR.tif;166;310;2020_PS159_P2_d_EH.TIF;208;170
2020_PS159_P2_c_CR.tif;212;237;2020_PS159_P2_d_EH.TIF;194;391
2020_PS159_P2_c_CR.tif;203;253;2020_PS159_P2_d_EH.TIF;195;339
2020_PS159_P2_c_CR.tif;189;395;2020_PS159_P2_d_EH.TIF;249;316
2020_PS159_P2_c_CR.tif;154;89;2020_PS159_P2_d_EH.TIF;84;267
2020_PS159_P2_c_CR.tif;244;345;2020_PS159_P2_d_EH.TIF;253;139
2020_PS159_P2_c_CR.tif;264;177;2020_PS159_P2_d_EH.TIF;124;128
2020_PS159_P2_c_CR.tif;244;457;2020_PS159_P2_d_EH.TIF;213;179
2020_PS159_P2_c_CR.tif;131;239;2020_PS159_P2_d_EH.TIF;94;280
2020_PS159_P2_c_CR.tif;177;91;2020_PS159_P2_d_EH.TIF;231;384
2020_PS159_P2_c_CR.tif;51;286;2020_PS159_P2_d_EH.TIF;194;142
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS151_P1_a_CR.tif;133;206;2020_PS151_P1_b_EH.TIF;238;253
2020_PS151_P1_a_CR.tif;115;144;2020_PS151_P1_b_EH.TIF;138;158
2020_PS151_P1_a_CR.tif;282;186;2020_PS151_P1_b_EH.TIF;322;226
2020_PS151_P1_a_CR.tif;325;190;2020_PS151_P1_b_EH.TIF;88;399
2020_PS151_P1_a_CR.tif;213;64;2020_PS151_P1_b_EH.TIF;203;449
2020_PS151_P1_a_CR.tif;144;64;2020_PS151_P1_b_EH.TIF;88;260
2020_PS151_P1_a_CR.tif;78;403;2020_PS151_P1_b_EH.TIF;335;295
2020_PS151_P1_a_CR.tif;156;378;2020_PS151_P1_b_EH.TIF;215;380
2020_PS151_P1_a_CR.tif;128;254;2020_PS151_P1_b_EH.TIF;255;414
2020_PS151_P1_a_CR.tif;226;197;2020_PS151_P1_b_EH.TIF;126;205
2020_PS151_P1_a_CR.tif;208;117;2020_PS151_P1_b_EH.TIF;115;284
2020_PS151_P1_a_CR.tif;208;117;2020_PS151_P1_b_EH.TIF;115;284
2020_PS151_P1_a_CR.tif;231;59;2020_PS151_P1_b_EH.TIF;272;154
2020_PS151_P1_a_CR.tif;287;460;2020_PS151_P1_b_EH.TIF;202;484
2020_PS151_P1_a_CR.tif;48;208;2020_PS151_P1_b_EH.TIF;345;301
2020_PS151_P1_a_CR.tif;78;416;2020_PS151_P1_b_EH.TIF;40;202
2020_PS151_P1_a_CR.tif;252;116;2020_PS151_P1_b_EH.TIF;262;147
2020_PS151_P1_a_CR.tif;333;349;2020_PS151_P1_b_EH.TIF;305;268
2020_PS151_P1_a_CR.tif;280;259;2020_PS151_P1_b_EH.TIF;285;184
2020_PS151_P1_a_CR.tif;280;259;2020_PS151_P1_b_EH.TIF;285;184
2020_PS151_P1_a_CR.tif;41;299;2020_PS151_P1_b_EH.TIF;205;106
2020_PS151_P1_a_CR.tif;242;177;2020_PS151_P1_b_EH.TIF;268;224
2020_PS151_P1_a_CR.tif;272;413;2020_PS151_P1_b_EH.TIF;81;148
2020_PS151_P1_a_CR.tif;149;290;2020_PS151_P1_b_EH.TIF;55;274
2020_PS151_P1_a_CR.tif;119;297;2020_PS151_P1_b_EH.TIF;214;395
2020_PS151_P1_a_CR.tif;59;385;2020_PS151_P1_b_EH.TIF;348;244
2020_PS151_P1_a_CR.tif;154;292;2020_PS151_P1_b_EH.TIF;66;231
2020_PS151_P1_a_CR.tif;222;215;2020_PS151_P1_b_EH.TIF;211;140
2020_PS151_P1_a_CR.tif;147;277;2020_PS151_P1_b_EH.TIF;306;276
2020_PS151_P1_a_CR.tif;332;347;2020_PS151_P1_b_EH.TIF;268;385
2020_PS151_P1_a_CR.tif;207;390;2020_PS151_P1_b_EH.TIF;330;244
2020_PS151_P1_a_CR.tif;197;262;2020_PS151_P1_b_EH.TIF;185;212
2020_PS151_P1_a_CR.tif;50;234;2020_PS151_P1_b_EH.TIF;229;189
2020_PS151_P1_a_CR.tif;288;200;2020_PS151_P1_b_EH.TIF;134;78
2020_PS151_P1_a_CR.tif;188;135;2020_PS151_P1_b_EH.TIF;107;280
2020_PS151_P1_a_CR.tif;50;339;2020_PS151_P1_b_EH.TIF;68;392
2020_PS151_P1_a_CR.tif;56;320;2020_PS151_P1_b_EH.TIF;289;374
2020_PS151_P1_a_CR.tif;244;257;2020_PS151_P1_b_EH.TIF;111;397
2020_PS151_P1_a_CR.tif;104;401;2020_PS151_P1_b_EH.TIF;133;119
2020_PS151_P1_a_CR.tif;97;370;2020_PS151_P1_b_EH.TIF;241;309
2020_PS151_P1_a_CR.tif;76;364;2020_PS151_P1_b_EH.TIF;136;398
2020_PS151_P1_a_CR.tif;49;322;2020_PS151_P1_b_EH.TIF;292;246
2020_PS151_P1_a_CR.tif;348;343;2020_PS151_P1_b_EH.TIF;139;469
2020_PS151_P1_a_CR.tif;120;326;2020_PS151_P1_b_EH.TIF;160;334
2020_PS151_P1_a_CR.tif;139;70;2020_PS151_P1_b_EH.TIF;209;201
2020_PS151_P1_a_CR.tif;247;371;2020_PS151_P1_b_EH.TIF;254;319
2020_PS151_P1_a_CR.tif;259;243;2020_PS151_P1_b_EH.TIF;120;301
2020_PS151_P1_a_CR.tif;164;208;2020_PS151_P1_b_EH.TIF;171;279
2020_PS151_P1_a_CR.tif;269;190;2020_PS151_P1_b_EH.TIF;218;316
2020_PS151_P1_a_CR.tif;240;191;2020_PS151_P1_b_EH.TIF;124;379
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS150_P3_b_CR.tif;298;403;2020_PS150_P3_c_EH.TIF;298;201
2020_PS150_P3_b_CR.tif;198;177;2020_PS150_P3_c_EH.TIF;204;301
2020_PS150_P3_b_CR.tif;327;380;2020_PS150_P3_c_EH.TIF;329;410
2020_PS150_P3_b_CR.tif;72;371;2020_PS150_P3_c_EH.TIF;57;205
2020_PS150_P3_b_CR.tif;254;98;2020_PS150_P3_c_EH.TIF;263;175
2020_PS150_P3_b_CR.tif;315;247;2020_PS150_P3_c_EH.TIF;122;281
2020_PS150_P3_b_CR.tif;315;247;2020_PS150_P3_c_EH.TIF;122;281
2020_PS150_P3_b_CR.tif;147;234;2020_PS150_P3_c_EH.TIF;242;216
2020_PS150_P3_b_CR.tif;274;201;2020_PS150_P3_c_EH.TIF;81;230
2020_PS150_P3_b_CR.tif;274;201;2020_PS150_P3_c_EH.TIF;81;230
2020_PS150_P3_b_CR.tif;315;159;2020_PS150_P3_c_EH.TIF;352;329
2020_PS150_P3_b_CR.tif;146;108;2020_PS150_P3_c_EH.TIF;52;269
2020_PS150_P3_b_CR.tif;234;135;2020_PS150_P3_c_EH.TIF;66;156
2020_PS150_P3_b_CR.tif;261;174;2020_PS150_P3_c_EH.TIF;76;199
2020_PS150_P3_b_CR.tif;264;157;2020_PS150_P3_c_EH.TIF;82;184
2020_PS150_P3_b_CR.tif;268;187;2020_PS150_P3_c_EH.TIF;78;214
2020_PS150_P3_b_CR.tif;253;249;2020_PS150_P3_c_EH.TIF;60;270
2020_PS150_P3_b_CR.tif;271;384;2020_PS150_P3_c_EH.TIF;121;47
2020_PS150_P3_b_CR.tif;126;54;2020_PS150_P3_c_EH.TIF;213;58
2020_PS150_P3_b_CR.tif;275;252;2020_PS150_P3_c_EH.TIF;76;281
2020_PS150_P3_b_CR.tif;208;119;2020_PS150_P3_c_EH.TIF;121;353
2020_PS150_P3_b_CR.tif;161;389;2020_PS150_P3_c_EH.TIF;181;307
2020_PS150_P3_b_CR.tif;168;144;2020_PS150_P3_c_EH.TIF;57;132
2020_PS150_P3_b_CR.tif;273;172;2020_PS150_P3_c_EH.TIF;89;200
2020_PS150_P3_b_CR.tif;273;172;2020_PS150_P3_c_EH.TIF;89;200
2020_PS150_P3_b_CR.tif;297;205;2020_PS150_P3_c_EH.TIF;103;237
2020_PS150_P3_b_CR.tif;287;198;2020_PS150_P3_c_EH.TIF;93;229
2020_PS150_P3_b_CR.tif;237;153;2020_PS150_P3_c_EH.TIF;62;173
2020_PS150_P3_b_CR.tif;264;251;2020_PS150_P3_c_EH.TIF;66;275
2020_PS150_P3_b_CR.tif;216;80;2020_PS150_P3_c_EH.TIF;258;213
2020_PS150_P3_b_CR.tif;216;80;2020_PS150_P3_c_EH.TIF;258;213
2020_PS150_P3_b_CR.tif;285;257;2020_PS150_P3_c_EH.TIF;83;286
2020_PS150_P3_b_CR.tif;222;88;2020_PS150_P3_c_EH.TIF;273;279
2020_PS150_P3_b_CR.tif;235;324;2020_PS150_P3_c_EH.TIF;169;161
2020_PS150_P3_b_CR.tif;159;119;2020_PS150_P3_c_EH.TIF;203;75
2020_PS150_P3_b_CR.tif;228;106;2020_PS150_P3_c_EH.TIF;73;124
2020_PS150_P3_b_CR.tif;190;373;2020_PS150_P3_c_EH.TIF;214;444
2020_PS150_P3_b_CR.tif;287;362;2020_PS150_P3_c_EH.TIF;125;111
2020_PS150_P3_b_CR.tif;209;93;2020_PS150_P3_c_EH.TIF;216;345
2020_PS150_P3_b_CR.tif;54;353;2020_PS150_P3_c_EH.TIF;244;463
2020_PS150_P3_b_CR.tif;140;117;2020_PS150_P3_c_EH.TIF;297;239
2020_PS150_P3_b_CR.tif;91;262;2020_PS150_P3_c_EH.TIF;236;231
2020_PS150_P3_b_CR.tif;235;100;2020_PS150_P3_c_EH.TIF;81;120
2020_PS150_P3_b_CR.tif;322;347;2020_PS150_P3_c_EH.TIF;240;181
2020_PS150_P3_b_CR.tif;229;121;2020_PS150_P3_c_EH.TIF;67;140
2020_PS150_P3_b_CR.tif;257;188;2020_PS150_P3_c_EH.TIF;69;212
2020_PS150_P3_b_CR.tif;194;398;2020_PS150_P3_c_EH.TIF;312;329
2020_PS150_P3_b_CR.tif;288;152;2020_PS150_P3_c_EH.TIF;114;184
2020_PS150_P3_b_CR.tif;290;229;2020_PS150_P3_c_EH.TIF;92;259
2020_PS150_P3_b_CR.tif;247;111;2020_PS150_P3_c_EH.TIF;86;134
2020_PS150_P3_b_CR.tif;247;111;2020_PS150_P3_c_EH.TIF;86;134
2020_PS150_P3_b_CR.tif;219;398;2020_PS150_P3_c_EH.TIF;211;455
2020_PS150_P3_b_CR.tif;140;275;2020_PS150_P3_c_EH.TIF;128;358
2020_PS150_P3_b_CR.tif;303;292;2020_PS150_P3_c_EH.TIF;103;324
2020_PS150_P3_b_CR.tif;303;292;2020_PS150_P3_c_EH.TIF;103;324
2020_PS150_P3_b_CR.tif;291;254;2020_PS150_P3_c_EH.TIF;90;285
2020_PS150_P3_b_CR.tif;115;73;2020_PS150_P3_c_EH.TIF;314;306
2020_PS150_P3_b_CR.tif;216;122;2020_PS150_P3_c_EH.TIF;61;136
2020_PS150_P3_b_CR.tif;271;225;2020_PS150_P3_c_EH.TIF;74;252
2020_PS150_P3_b_CR.tif;271;225;2020_PS150_P3_c_EH.TIF;74;252
2020_PS150_P3_b_CR.tif;286;188;2020_PS150_P3_c_EH.TIF;95;219
2020_PS150_P3_b_CR.tif;148;100;2020_PS150_P3_c_EH.TIF;106;307
2020_PS150_P3_b_CR.tif;71;269;2020_PS150_P3_c_EH.TIF;228;451
2020_PS150_P3_b_CR.tif;253;108;2020_PS150_P3_c_EH.TIF;93;131
2020_PS150_P3_b_CR.tif;314;320;2020_PS150_P3_c_EH.TIF;121;353
2020_PS150_P3_b_CR.tif;304;366;2020_PS150_P3_c_EH.TIF;155;388
2020_PS150_P3_b_CR.tif;255;176;2020_PS150_P3_c_EH.TIF;70;200
2020_PS150_P3_b_CR.tif;242;199;2020_PS150_P3_c_EH.TIF;57;219
2020_PS150_P3_b_CR.tif;270;217;2020_PS150_P3_c_EH.TIF;74;243
2020_PS150_P3_b_CR.tif;307;279;2020_PS150_P3_c_EH.TIF;108;310
2020_PS150_P3_b_CR.tif;333;293;2020_PS150_P3_c_EH.TIF;205;332
2020_PS150_P3_b_CR.tif;176;65;2020_PS150_P3_c_EH.TIF;124;428
2020_PS150_P3_b_CR.tif;208;251;2020_PS150_P3_c_EH.TIF;130;117
2020_PS150_P3_b_CR.tif;279;311;2020_PS150_P3_c_EH.TIF;149;119
2020_PS150_P3_b_CR.tif;288;142;2020_PS150_P3_c_EH.TIF;119;173
2020_PS150_P3_b_CR.tif;321;268;2020_PS150_P3_c_EH.TIF;127;305
2020_PS150_P3_b_CR.tif;54;392;2020_PS150_P3_c_EH.TIF;193;47
2020_PS150_P3_b_CR.tif;277;228;2020_PS150_P3_c_EH.TIF;79;256
2020_PS150_P3_b_CR.tif;262;122;2020_PS150_P3_c_EH.TIF;94;149
2020_PS150_P3_b_CR.tif;246;204;2020_PS150_P3_c_EH.TIF;58;226
2020_PS150_P3_b_CR.tif;205;84;2020_PS150_P3_c_EH.TIF;67;341
2020_PS150_P3_b_CR.tif;243;116;2020_PS150_P3_c_EH.TIF;80;138
2020_PS150_P3_b_CR.tif;215;89;2020_PS150_P3_c_EH.TIF;73;104
2020_PS150_P3_b_CR.tif;106;142;2020_PS150_P3_c_EH.TIF;221;195
2020_PS150_P3_b_CR.tif;219;351;2020_PS150_P3_c_EH.TIF;326;327
2020_PS150_P3_b_CR.tif;296;129;2020_PS150_P3_c_EH.TIF;57;205
2020_PS150_P3_b_CR.tif;175;290;2020_PS150_P3_c_EH.TIF;226;202
2020_PS150_P3_b_CR.tif;316;261;2020_PS150_P3_c_EH.TIF;119;297
2020_PS150_P3_b_CR.tif;143;263;2020_PS150_P3_c_EH.TIF;240;354
2020_PS150_P3_b_CR.tif;239;308;2020_PS150_P3_c_EH.TIF;224;157
2020_PS150_P3_b_CR.tif;277;266;2020_PS150_P3_c_EH.TIF;129;175
2020_PS150_P3_b_CR.tif;277;266;2020_PS150_P3_c_EH.TIF;77;293
2020_PS150_P3_b_CR.tif;332;300;2020_PS150_P3_c_EH.TIF;229;171
2020_PS150_P3_b_CR.tif;150;63;2020_PS150_P3_c_EH.TIF;290;314
2020_PS150_P3_b_CR.tif;150;63;2020_PS150_P3_c_EH.TIF;295;216
2020_PS150_P3_b_CR.tif;251;201;2020_PS150_P3_c_EH.TIF;62;224
2020_PS150_P3_b_CR.tif;303;224;2020_PS150_P3_c_EH.TIF;107;258
2020_PS150_P3_b_CR.tif;274;262;2020_PS150_P3_c_EH.TIF;74;288
2020_PS150_P3_b_CR.tif;302;320;2020_PS150_P3_c_EH.TIF;107;352
2020_PS150_P3_b_CR.tif;248;237;2020_PS150_P3_c_EH.TIF;57;259
2020_PS150_P3_b_CR.tif;274;160;2020_PS150_P3_c_EH.TIF;92;188
2020_PS150_P3_b_CR.tif;195;276;2020_PS150_P3_c_EH.TIF;228;149
2020_PS150_P3_b_CR.tif;139;330;2020_PS150_P3_c_EH.TIF;125;395
2020_PS150_P3_b_CR.tif;158;342;2020_PS150_P3_c_EH.TIF;187;386
2020_PS150_P3_b_CR.tif;274;358;2020_PS150_P3_c_EH.TIF;184;204
2020_PS150_P3_b_CR.tif;100;365;2020_PS150_P3_c_EH.TIF;348;310
2020_PS150_P3_b_CR.tif;308;258;2020_PS150_P3_c_EH.TIF;109;292
2020_PS150_P3_b_CR.tif;260;218;2020_PS150_P3_c_EH.TIF;66;242
2020_PS150_P3_b_CR.tif;336;302;2020_PS150_P3_c_EH.TIF;234;182
2020_PS150_P3_b_CR.tif;44;348;2020_PS150_P3_c_EH.TIF;162;426
2020_PS150_P3_b_CR.tif;116;169;2020_PS150_P3_c_EH.TIF;150;242
2020_PS150_P3_b_CR.tif;169;333;2020_PS150_P3_c_EH.TIF;244;454
2020_PS150_P3_b_CR.tif;292;234;2020_PS150_P3_c_EH.TIF;92;266
2020_PS150_P3_b_CR.tif;309;327;2020_PS150_P3_c_EH.TIF;115;359
2020_PS150_P3_b_CR.tif;72;261;2020_PS150_P3_c_EH.TIF;224;343
2020_PS150_P3_b_CR.tif;265;217;2020_PS150_P3_c_EH.TIF;70;242
2020_PS150_P3_b_CR.tif;258;171;2020_PS150_P3_c_EH.TIF;73;196
2020_PS150_P3_b_CR.tif;250;180;2020_PS150_P3_c_EH.TIF;65;203
2020_PS150_P3_b_CR.tif;233;81;2020_PS150_P3_c_EH.TIF;91;101
2020_PS150_P3_b_CR.tif;265;166;2020_PS150_P3_c_EH.TIF;79;194
2020_PS150_P3_b_CR.tif;239;76;2020_PS150_P3_c_EH.TIF;101;97
2020_PS150_P3_b_CR.tif;160;139;2020_PS150_P3_c_EH.TIF;171;233
2020_PS150_P3_b_CR.tif;185;386;2020_PS150_P3_c_EH.TIF;218;282
2020_PS150_P3_b_CR.tif;119;451;2020_PS150_P3_c_EH.TIF;234;145
2020_PS150_P3_b_CR.tif;133;64;2020_PS150_P3_c_EH.TIF;126;56
2020_PS150_P3_b_CR.tif;260;167;2020_PS150_P3_c_EH.TIF;76;193
2020_PS150_P3_b_CR.tif;84;290;2020_PS150_P3_c_EH.TIF;242;289
2020_PS150_P3_b_CR.tif;235;78;2020_PS150_P3_c_EH.TIF;96;97
2020_PS150_P3_b_CR.tif;280;154;2020_PS150_P3_c_EH.TIF;101;183
2020_PS150_P3_b_CR.tif;280;154;2020_PS150_P3_c_EH.TIF;101;183
2020_PS150_P3_b_CR.tif;284;149;2020_PS150_P3_c_EH.TIF;107;180
2020_PS150_P3_b_CR.tif;270;165;2020_PS150_P3_c_EH.TIF;84;193
2020_PS150_P3_b_CR.tif;270;165;2020_PS150_P3_c_EH.TIF;84;193
2020_PS150_P3_b_CR.tif;104;375;2020_PS150_P3_c_EH.TIF;61;136
2020_PS150_P3_b_CR.tif;166;447;2020_PS150_P3_c_EH.TIF;177;153
2020_PS150_P3_b_CR.tif;133;221;2020_PS150_P3_c_EH.TIF;217;449
2020_PS150_P3_b_CR.tif;235;278;2020_PS150_P3_c_EH.TIF;111;102
2020_PS150_P3_b_CR.tif;341;373;2020_PS150_P3_c_EH.TIF;269;100
2020_PS150_P3_b_CR.tif;276;155;2020_PS150_P3_c_EH.TIF;144;440
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS151_P3_c_CR.tif;225;98;2020_PS151_P3_d_EH.TIF;81;156
2020_PS151_P3_c_CR.tif;23;253;2020_PS151_P3_d_EH.TIF;306;92
2020_PS151_P3_c_CR.tif;257;109;2020_PS151_P3_d_EH.TIF;246;200
2020_PS151_P3_c_CR.tif;108;144;2020_PS151_P3_d_EH.TIF;291;242
2020_PS151_P3_c_CR.tif;111;303;2020_PS151_P3_d_EH.TIF;302;324
2020_PS151_P3_c_CR.tif;74;101;2020_PS151_P3_d_EH.TIF;38;266
2020_PS151_P3_c_CR.tif;155;205;2020_PS151_P3_d_EH.TIF;314;187
2020_PS151_P3_c_CR.tif;240;109;2020_PS151_P3_d_EH.TIF;75;140
2020_PS151_P3_c_CR.tif;346;381;2020_PS151_P3_d_EH.TIF;383;314
2020_PS151_P3_c_CR.tif;250;220;2020_PS151_P3_d_EH.TIF;266;129
2020_PS151_P3_c_CR.tif;62;307;2020_PS151_P3_d_EH.TIF;348;194
2020_PS151_P3_c_CR.tif;207;191;2020_PS151_P3_d_EH.TIF;241;75
2020_PS151_P3_c_CR.tif;144;231;2020_PS151_P3_d_EH.TIF;254;255
2020_PS151_P3_c_CR.tif;214;88;2020_PS151_P3_d_EH.TIF;86;109
2020_PS151_P3_c_CR.tif;122;195;2020_PS151_P3_d_EH.TIF;174;184
2020_PS151_P3_c_CR.tif;253;258;2020_PS151_P3_d_EH.TIF;160;316
2020_PS151_P3_c_CR.tif;318;224;2020_PS151_P3_d_EH.TIF;224;367
2020_PS151_P3_c_CR.tif;240;461;2020_PS151_P3_d_EH.TIF;193;463
2020_PS151_P3_c_CR.tif;164;338;2020_PS151_P3_d_EH.TIF;233;84
2020_PS151_P3_c_CR.tif;176;431;2020_PS151_P3_d_EH.TIF;223;97
2020_PS151_P3_c_CR.tif;206;350;2020_PS151_P3_d_EH.TIF;217;346
2020_PS151_P3_c_CR.tif;116;252;2020_PS151_P3_d_EH.TIF;146;230
2020_PS151_P3_c_CR.tif;192;424;2020_PS151_P3_d_EH.TIF;141;373
