ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS141_P3_b_CR.tif;92;268;2020_PS141_P3_c_EH.TIF;112;227
2020_PS141_P3_b_CR.tif;64;338;2020_PS141_P3_c_EH.TIF;96;227
2020_PS141_P3_b_CR.tif;98;127;2020_PS141_P3_c_EH.TIF;157;268
2020_PS141_P3_b_CR.tif;293;254;2020_PS141_P3_c_EH.TIF;328;175
2020_PS141_P3_b_CR.tif;203;190;2020_PS141_P3_c_EH.TIF;128;401
2020_PS141_P3_b_CR.tif;273;287;2020_PS141_P3_c_EH.TIF;314;284
2020_PS141_P3_b_CR.tif;111;328;2020_PS141_P3_c_EH.TIF;61;279
2020_PS141_P3_b_CR.tif;223;376;2020_PS141_P3_c_EH.TIF;232;428
2020_PS141_P3_b_CR.tif;77;116;2020_PS141_P3_c_EH.TIF;366;227
2020_PS141_P3_b_CR.tif;270;188;2020_PS141_P3_c_EH.TIF;115;378
2020_PS141_P3_b_CR.tif;103;340;2020_PS141_P3_c_EH.TIF;173;372
2020_PS141_P3_b_CR.tif;151;124;2020_PS141_P3_c_EH.TIF;143;182
2020_PS141_P3_b_CR.tif;125;122;2020_PS141_P3_c_EH.TIF;179;202
2020_PS141_P3_b_CR.tif;338;267;2020_PS141_P3_c_EH.TIF;141;86
2020_PS141_P3_b_CR.tif;106;122;2020_PS141_P3_c_EH.TIF;111;239
2020_PS141_P3_b_CR.tif;240;82;2020_PS141_P3_c_EH.TIF;72;346
2020_PS141_P3_b_CR.tif;102;175;2020_PS141_P3_c_EH.TIF;294;320
2020_PS141_P3_b_CR.tif;246;233;2020_PS141_P3_c_EH.TIF;265;322
2020_PS141_P3_b_CR.tif;102;318;2020_PS141_P3_c_EH.TIF;217;168
2020_PS141_P3_b_CR.tif;222;78;2020_PS141_P3_c_EH.TIF;171;327
2020_PS141_P3_b_CR.tif;172;103;2020_PS141_P3_c_EH.TIF;246;314
2020_PS141_P3_b_CR.tif;172;103;2020_PS141_P3_c_EH.TIF;246;314
2020_PS141_P3_b_CR.tif;80;303;2020_PS141_P3_c_EH.TIF;170;342
2020_PS141_P3_b_CR.tif;73;183;2020_PS141_P3_c_EH.TIF;214;294
2020_PS141_P3_b_CR.tif;143;368;2020_PS141_P3_c_EH.TIF;160;241
2020_PS141_P3_b_CR.tif;163;171;2020_PS141_P3_c_EH.TIF;244;98
2020_PS141_P3_b_CR.tif;212;117;2020_PS141_P3_c_EH.TIF;138;211
2020_PS141_P3_b_CR.tif;234;68;2020_PS141_P3_c_EH.TIF;251;247
2020_PS141_P3_b_CR.tif;203;190;2020_PS141_P3_c_EH.TIF;194;299
2020_PS141_P3_b_CR.tif;91;121;2020_PS141_P3_c_EH.TIF;148;119
2020_PS141_P3_b_CR.tif;194;79;2020_PS141_P3_c_EH.TIF;204;226
2020_PS141_P3_b_CR.tif;322;126;2020_PS141_P3_c_EH.TIF;353;155
2020_PS141_P3_b_CR.tif;139;419;2020_PS141_P3_c_EH.TIF;115;166
2020_PS141_P3_b_CR.tif;256;417;2020_PS141_P3_c_EH.TIF;140;296
2020_PS141_P3_b_CR.tif;173;279;2020_PS141_P3_c_EH.TIF;241;178
2020_PS141_P3_b_CR.tif;222;219;2020_PS141_P3_c_EH.TIF;241;178
2020_PS141_P3_b_CR.tif;159;79;2020_PS141_P3_c_EH.TIF;221;136
2020_PS141_P3_b_CR.tif;240;82;2020_PS141_P3_c_EH.TIF;221;136
2020_PS141_P3_b_CR.tif;110;79;2020_PS141_P3_c_EH.TIF;222;38
2020_PS141_P3_b_CR.tif;188;463;2020_PS141_P3_c_EH.TIF;252;255
2020_PS141_P3_b_CR.tif;152;281;2020_PS141_P3_c_EH.TIF;123;385
2020_PS141_P3_b_CR.tif;259;99;2020_PS141_P3_c_EH.TIF;192;216
2020_PS141_P3_b_CR.tif;197;224;2020_PS141_P3_c_EH.TIF;71;286
2020_PS141_P3_b_CR.tif;181;104;2020_PS141_P3_c_EH.TIF;185;160
2020_PS141_P3_b_CR.tif;264;93;2020_PS141_P3_c_EH.TIF;182;440
2020_PS141_P3_b_CR.tif;182;245;2020_PS141_P3_c_EH.TIF;219;83
2020_PS141_P3_b_CR.tif;60;197;2020_PS141_P3_c_EH.TIF;323;113
2020_PS141_P3_b_CR.tif;243;212;2020_PS141_P3_c_EH.TIF;249;192
2020_PS141_P3_b_CR.tif;80;282;2020_PS141_P3_c_EH.TIF;79;248
2020_PS141_P3_b_CR.tif;95;89;2020_PS141_P3_c_EH.TIF;36;281
2020_PS141_P3_b_CR.tif;70;267;2020_PS141_P3_c_EH.TIF;162;224
2020_PS141_P3_b_CR.tif;69;404;2020_PS141_P3_c_EH.TIF;361;314
2020_PS141_P3_b_CR.tif;82;158;2020_PS141_P3_c_EH.TIF;320;118
2020_PS141_P3_b_CR.tif;303;442;2020_PS141_P3_c_EH.TIF;38;232
2020_PS141_P3_b_CR.tif;197;224;2020_PS141_P3_c_EH.TIF;79;349
2020_PS141_P3_b_CR.tif;82;187;2020_PS141_P3_c_EH.TIF;184;262
2020_PS141_P3_b_CR.tif;36;285;2020_PS141_P3_c_EH.TIF;299;68
2020_PS141_P3_b_CR.tif;152;55;2020_PS141_P3_c_EH.TIF;137;82
2020_PS141_P3_b_CR.tif;334;182;2020_PS141_P3_c_EH.TIF;346;328
2020_PS141_P3_b_CR.tif;45;309;2020_PS141_P3_c_EH.TIF;155;56
2020_PS141_P3_b_CR.tif;32;284;2020_PS141_P3_c_EH.TIF;100;101
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS133_P3_b_CR.tif;275;396;2020_PS133_P3_c_EH.TIF;213;87
2020_PS133_P3_b_CR.tif;316;134;2020_PS133_P3_c_EH.TIF;343;221
2020_PS133_P3_b_CR.tif;317;209;2020_PS133_P3_c_EH.TIF;342;252
2020_PS133_P3_b_CR.tif;195;394;2020_PS133_P3_c_EH.TIF;234;390
2020_PS133_P3_b_CR.tif;43;364;2020_PS133_P3_c_EH.TIF;170;51
2020_PS133_P3_b_CR.tif;87;313;2020_PS133_P3_c_EH.TIF;195;328
2020_PS133_P3_b_CR.tif;340;280;2020_PS133_P3_c_EH.TIF;82;252
2020_PS133_P3_b_CR.tif;340;280;2020_PS133_P3_c_EH.TIF;352;288
2020_PS133_P3_b_CR.tif;322;109;2020_PS133_P3_c_EH.TIF;323;101
2020_PS133_P3_b_CR.tif;244;310;2020_PS133_P3_c_EH.TIF;233;296
2020_PS133_P3_b_CR.tif;207;158;2020_PS133_P3_c_EH.TIF;177;209
2020_PS133_P3_b_CR.tif;255;134;2020_PS133_P3_c_EH.TIF;218;259
2020_PS133_P3_b_CR.tif;266;175;2020_PS133_P3_c_EH.TIF;233;296
2020_PS133_P3_b_CR.tif;322;191;2020_PS133_P3_c_EH.TIF;204;354
2020_PS133_P3_b_CR.tif;305;185;2020_PS133_P3_c_EH.TIF;261;284
2020_PS133_P3_b_CR.tif;58;198;2020_PS133_P3_c_EH.TIF;347;191
2020_PS133_P3_b_CR.tif;319;161;2020_PS133_P3_c_EH.TIF;277;282
2020_PS133_P3_b_CR.tif;164;97;2020_PS133_P3_c_EH.TIF;239;127
2020_PS133_P3_b_CR.tif;290;159;2020_PS133_P3_c_EH.TIF;260;443
2020_PS133_P3_b_CR.tif;216;133;2020_PS133_P3_c_EH.TIF;305;172
2020_PS133_P3_b_CR.tif;321;396;2020_PS133_P3_c_EH.TIF;218;110
2020_PS133_P3_b_CR.tif;195;36;2020_PS133_P3_c_EH.TIF;43;387
2020_PS133_P3_b_CR.tif;201;465;2020_PS133_P3_c_EH.TIF;355;251
2020_PS133_P3_b_CR.tif;226;471;2020_PS133_P3_c_EH.TIF;275;111
2020_PS133_P3_b_CR.tif;296;251;2020_PS133_P3_c_EH.TIF;321;306
2020_PS133_P3_b_CR.tif;339;221;2020_PS133_P3_c_EH.TIF;258;309
2020_PS133_P3_b_CR.tif;322;283;2020_PS133_P3_c_EH.TIF;272;323
2020_PS133_P3_b_CR.tif;250;192;2020_PS133_P3_c_EH.TIF;142;368
2020_PS133_P3_b_CR.tif;178;498;2020_PS133_P3_c_EH.TIF;207;125
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS132_P3_c_CR.tif;39;291;2020_PS132_P3_d_EH.TIF;47;340
2020_PS132_P3_c_CR.tif;219;32;2020_PS132_P3_d_EH.TIF;176;476
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS145_P1_b_CR.tif;170;231;2020_PS145_P1_c_EH.TIF;245;222
2020_PS145_P1_b_CR.tif;361;272;2020_PS145_P1_c_EH.TIF;353;219
2020_PS145_P1_b_CR.tif;342;114;2020_PS145_P1_c_EH.TIF;288;435
2020_PS145_P1_b_CR.tif;334;234;2020_PS145_P1_c_EH.TIF;168;145
2020_PS145_P1_b_CR.tif;356;186;2020_PS145_P1_c_EH.TIF;227;452
2020_PS145_P1_b_CR.tif;252;190;2020_PS145_P1_c_EH.TIF;328;194
2020_PS145_P1_b_CR.tif;254;34;2020_PS145_P1_c_EH.TIF;243;33
2020_PS145_P1_b_CR.tif;168;481;2020_PS145_P1_c_EH.TIF;219;33
2020_PS145_P1_b_CR.tif;32;282;2020_PS145_P1_c_EH.TIF;32;285
2020_PS145_P1_b_CR.tif;33;271;2020_PS145_P1_c_EH.TIF;49;203
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS142_P4_c_in_PS159_CR.tif;263;186;2020_PS142_P4_d_in_PS159_EH.TIF;263;202
2020_PS142_P4_c_in_PS159_CR.tif;175;117;2020_PS142_P4_d_in_PS159_EH.TIF;211;93
2020_PS142_P4_c_in_PS159_CR.tif;312;386;2020_PS142_P4_d_in_PS159_EH.TIF;323;370
2020_PS142_P4_c_in_PS159_CR.tif;344;427;2020_PS142_P4_d_in_PS159_EH.TIF;337;404
2020_PS142_P4_c_in_PS159_CR.tif;158;222;2020_PS142_P4_d_in_PS159_EH.TIF;206;202
2020_PS142_P4_c_in_PS159_CR.tif;86;121;2020_PS142_P4_d_in_PS159_EH.TIF;197;37
2020_PS142_P4_c_in_PS159_CR.tif;244;269;2020_PS142_P4_d_in_PS159_EH.TIF;133;393
2020_PS142_P4_c_in_PS159_CR.tif;128;204;2020_PS142_P4_d_in_PS159_EH.TIF;314;396
2020_PS142_P4_c_in_PS159_CR.tif;199;348;2020_PS142_P4_d_in_PS159_EH.TIF;132;316
2020_PS142_P4_c_in_PS159_CR.tif;327;317;2020_PS142_P4_d_in_PS159_EH.TIF;250;405
2020_PS142_P4_c_in_PS159_CR.tif;309;340;2020_PS142_P4_d_in_PS159_EH.TIF;152;278
2020_PS142_P4_c_in_PS159_CR.tif;189;190;2020_PS142_P4_d_in_PS159_EH.TIF;96;228
2020_PS142_P4_c_in_PS159_CR.tif;177;249;2020_PS142_P4_d_in_PS159_EH.TIF;205;216
2020_PS142_P4_c_in_PS159_CR.tif;291;129;2020_PS142_P4_d_in_PS159_EH.TIF;168;216
2020_PS142_P4_c_in_PS159_CR.tif;54;198;2020_PS142_P4_d_in_PS159_EH.TIF;361;235
2020_PS142_P4_c_in_PS159_CR.tif;271;322;2020_PS142_P4_d_in_PS159_EH.TIF;51;281
2020_PS142_P4_c_in_PS159_CR.tif;233;413;2020_PS142_P4_d_in_PS159_EH.TIF;210;372
2020_PS142_P4_c_in_PS159_CR.tif;217;427;2020_PS142_P4_d_in_PS159_EH.TIF;156;330
2020_PS142_P4_c_in_PS159_CR.tif;243;285;2020_PS142_P4_d_in_PS159_EH.TIF;257;200
2020_PS142_P4_c_in_PS159_CR.tif;163;420;2020_PS142_P4_d_in_PS159_EH.TIF;45;247
2020_PS142_P4_c_in_PS159_CR.tif;54;283;2020_PS142_P4_d_in_PS159_EH.TIF;238;243
2020_PS142_P4_c_in_PS159_CR.tif;259;288;2020_PS142_P4_d_in_PS159_EH.TIF;125;130
2020_PS142_P4_c_in_PS159_CR.tif;244;434;2020_PS142_P4_d_in_PS159_EH.TIF;216;290
2020_PS142_P4_c_in_PS159_CR.tif;304;246;2020_PS142_P4_d_in_PS159_EH.TIF;156;285
2020_PS142_P4_c_in_PS159_CR.tif;196;142;2020_PS142_P4_d_in_PS159_EH.TIF;180;397
2020_PS142_P4_c_in_PS159_CR.tif;79;303;2020_PS142_P4_d_in_PS159_EH.TIF;344;327
2020_PS142_P4_c_in_PS159_CR.tif;240;360;2020_PS142_P4_d_in_PS159_EH.TIF;144;449
2020_PS142_P4_c_in_PS159_CR.tif;239;190;2020_PS142_P4_d_in_PS159_EH.TIF;268;270
2020_PS142_P4_c_in_PS159_CR.tif;281;366;2020_PS142_P4_d_in_PS159_EH.TIF;269;435
2020_PS142_P4_c_in_PS159_CR.tif;268;353;2020_PS142_P4_d_in_PS159_EH.TIF;65;293
2020_PS142_P4_c_in_PS159_CR.tif;76;281;2020_PS142_P4_d_in_PS159_EH.TIF;296;103
2020_PS142_P4_c_in_PS159_CR.tif;239;314;2020_PS142_P4_d_in_PS159_EH.TIF;322;183
2020_PS142_P4_c_in_PS159_CR.tif;300;164;2020_PS142_P4_d_in_PS159_EH.TIF;210;228
2020_PS142_P4_c_in_PS159_CR.tif;339;387;2020_PS142_P4_d_in_PS159_EH.TIF;351;343
2020_PS142_P4_c_in_PS159_CR.tif;93;315;2020_PS142_P4_d_in_PS159_EH.TIF;341;324
2020_PS142_P4_c_in_PS159_CR.tif;230;331;2020_PS142_P4_d_in_PS159_EH.TIF;248;285
2020_PS142_P4_c_in_PS159_CR.tif;209;205;2020_PS142_P4_d_in_PS159_EH.TIF;335;362
2020_PS142_P4_c_in_PS159_CR.tif;245;460;2020_PS142_P4_d_in_PS159_EH.TIF;175;74
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS142_P4_c_in_PS159_CR_CR.tif;263;186;2020_PS142_P4_d_in_PS159_CR_EH.TIF;263;202
2020_PS142_P4_c_in_PS159_CR_CR.tif;175;117;2020_PS142_P4_d_in_PS159_CR_EH.TIF;211;93
2020_PS142_P4_c_in_PS159_CR_CR.tif;312;386;2020_PS142_P4_d_in_PS159_CR_EH.TIF;323;370
2020_PS142_P4_c_in_PS159_CR_CR.tif;344;427;2020_PS142_P4_d_in_PS159_CR_EH.TIF;337;404
2020_PS142_P4_c_in_PS159_CR_CR.tif;158;222;2020_PS142_P4_d_in_PS159_CR_EH.TIF;206;202
2020_PS142_P4_c_in_PS159_CR_CR.tif;86;121;2020_PS142_P4_d_in_PS159_CR_EH.TIF;197;37
2020_PS142_P4_c_in_PS159_CR_CR.tif;244;269;2020_PS142_P4_d_in_PS159_CR_EH.TIF;133;393
2020_PS142_P4_c_in_PS159_CR_CR.tif;128;204;2020_PS142_P4_d_in_PS159_CR_EH.TIF;314;396
2020_PS142_P4_c_in_PS159_CR_CR.tif;199;348;2020_PS142_P4_d_in_PS159_CR_EH.TIF;132;316
2020_PS142_P4_c_in_PS159_CR_CR.tif;327;317;2020_PS142_P4_d_in_PS159_CR_EH.TIF;250;405
2020_PS142_P4_c_in_PS159_CR_CR.tif;309;340;2020_PS142_P4_d_in_PS159_CR_EH.TIF;152;278
2020_PS142_P4_c_in_PS159_CR_CR.tif;189;190;2020_PS142_P4_d_in_PS159_CR_EH.TIF;96;228
2020_PS142_P4_c_in_PS159_CR_CR.tif;177;249;2020_PS142_P4_d_in_PS159_CR_EH.TIF;205;216
2020_PS142_P4_c_in_PS159_CR_CR.tif;291;129;2020_PS142_P4_d_in_PS159_CR_EH.TIF;168;216
2020_PS142_P4_c_in_PS159_CR_CR.tif;54;198;2020_PS142_P4_d_in_PS159_CR_EH.TIF;361;235
2020_PS142_P4_c_in_PS159_CR_CR.tif;271;322;2020_PS142_P4_d_in_PS159_CR_EH.TIF;51;281
2020_PS142_P4_c_in_PS159_CR_CR.tif;233;413;2020_PS142_P4_d_in_PS159_CR_EH.TIF;210;372
2020_PS142_P4_c_in_PS159_CR_CR.tif;217;427;2020_PS142_P4_d_in_PS159_CR_EH.TIF;156;330
2020_PS142_P4_c_in_PS159_CR_CR.tif;243;285;2020_PS142_P4_d_in_PS159_CR_EH.TIF;257;200
2020_PS142_P4_c_in_PS159_CR_CR.tif;163;420;2020_PS142_P4_d_in_PS159_CR_EH.TIF;45;247
2020_PS142_P4_c_in_PS159_CR_CR.tif;54;283;2020_PS142_P4_d_in_PS159_CR_EH.TIF;238;243
2020_PS142_P4_c_in_PS159_CR_CR.tif;259;288;2020_PS142_P4_d_in_PS159_CR_EH.TIF;125;130
2020_PS142_P4_c_in_PS159_CR_CR.tif;244;434;2020_PS142_P4_d_in_PS159_CR_EH.TIF;216;290
2020_PS142_P4_c_in_PS159_CR_CR.tif;304;246;2020_PS142_P4_d_in_PS159_CR_EH.TIF;156;285
2020_PS142_P4_c_in_PS159_CR_CR.tif;196;142;2020_PS142_P4_d_in_PS159_CR_EH.TIF;180;397
2020_PS142_P4_c_in_PS159_CR_CR.tif;79;303;2020_PS142_P4_d_in_PS159_CR_EH.TIF;344;327
2020_PS142_P4_c_in_PS159_CR_CR.tif;240;360;2020_PS142_P4_d_in_PS159_CR_EH.TIF;144;449
2020_PS142_P4_c_in_PS159_CR_CR.tif;239;190;2020_PS142_P4_d_in_PS159_CR_EH.TIF;268;270
2020_PS142_P4_c_in_PS159_CR_CR.tif;281;366;2020_PS142_P4_d_in_PS159_CR_EH.TIF;269;435
2020_PS142_P4_c_in_PS159_CR_CR.tif;268;353;2020_PS142_P4_d_in_PS159_CR_EH.TIF;65;293
2020_PS142_P4_c_in_PS159_CR_CR.tif;76;281;2020_PS142_P4_d_in_PS159_CR_EH.TIF;296;103
2020_PS142_P4_c_in_PS159_CR_CR.tif;239;314;2020_PS142_P4_d_in_PS159_CR_EH.TIF;322;183
2020_PS142_P4_c_in_PS159_CR_CR.tif;300;164;2020_PS142_P4_d_in_PS159_CR_EH.TIF;210;228
2020_PS142_P4_c_in_PS159_CR_CR.tif;339;387;2020_PS142_P4_d_in_PS159_CR_EH.TIF;351;343
2020_PS142_P4_c_in_PS159_CR_CR.tif;93;315;2020_PS142_P4_d_in_PS159_CR_EH.TIF;341;324
2020_PS142_P4_c_in_PS159_CR_CR.tif;230;331;2020_PS142_P4_d_in_PS159_CR_EH.TIF;248;285
2020_PS142_P4_c_in_PS159_CR_CR.tif;209;205;2020_PS142_P4_d_in_PS159_CR_EH.TIF;335;362
2020_PS142_P4_c_in_PS159_CR_CR.tif;245;460;2020_PS142_P4_d_in_PS159_CR_EH.TIF;175;74
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS132_P2_b_CR.tif;157;349;2020_PS132_P2_c_EH.TIF;231;378
2020_PS132_P2_b_CR.tif;128;224;2020_PS132_P2_c_EH.TIF;212;312
2020_PS132_P2_b_CR.tif;33;268;2020_PS132_P2_c_EH.TIF;173;460
2020_PS132_P2_b_CR.tif;205;432;2020_PS132_P2_c_EH.TIF;163;459
2020_PS132_P2_b_CR.tif;219;36;2020_PS132_P2_c_EH.TIF;199;33
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS138_P3_b_in_PS155_CR.tif;203;482;2020_PS138_P3_c_in_PS155_EH.TIF;47;346
2020_PS138_P3_b_in_PS155_CR.tif;277;458;2020_PS138_P3_c_in_PS155_EH.TIF;67;393
2020_PS138_P3_b_in_PS155_CR.tif;209;323;2020_PS138_P3_c_in_PS155_EH.TIF;237;172
2020_PS138_P3_b_in_PS155_CR.tif;33;307;2020_PS138_P3_c_in_PS155_EH.TIF;51;370
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS138_P3_b_in_PS155_CR_CR.tif;203;482;2020_PS138_P3_c_in_PS155_CR_EH.TIF;47;346
2020_PS138_P3_b_in_PS155_CR_CR.tif;277;458;2020_PS138_P3_c_in_PS155_CR_EH.TIF;67;393
2020_PS138_P3_b_in_PS155_CR_CR.tif;209;323;2020_PS138_P3_c_in_PS155_CR_EH.TIF;237;172
2020_PS138_P3_b_in_PS155_CR_CR.tif;33;307;2020_PS138_P3_c_in_PS155_CR_EH.TIF;51;370
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS142_P4_c_CR.tif;193;194;2020_PS142_P4_d_EH.TIF;216;242
2020_PS142_P4_c_CR.tif;272;465;2020_PS142_P4_d_EH.TIF;146;470
2020_PS142_P4_c_CR.tif;128;463;2020_PS142_P4_d_EH.TIF;40;249
2020_PS142_P4_c_CR.tif;136;185;2020_PS142_P4_d_EH.TIF;117;244
2020_PS142_P4_c_CR.tif;314;285;2020_PS142_P4_d_EH.TIF;85;273
2020_PS142_P4_c_CR.tif;294;149;2020_PS142_P4_d_EH.TIF;138;149
2020_PS142_P4_c_CR.tif;340;208;2020_PS142_P4_d_EH.TIF;146;228
2020_PS142_P4_c_CR.tif;144;114;2020_PS142_P4_d_EH.TIF;325;226
2020_PS142_P4_c_CR.tif;316;199;2020_PS142_P4_d_EH.TIF;125;202
2020_PS142_P4_c_CR.tif;342;278;2020_PS142_P4_d_EH.TIF;121;289
2020_PS142_P4_c_CR.tif;170;428;2020_PS142_P4_d_EH.TIF;64;335
2020_PS142_P4_c_CR.tif;191;249;2020_PS142_P4_d_EH.TIF;143;306
2020_PS142_P4_c_CR.tif;272;473;2020_PS142_P4_d_EH.TIF;362;377
2020_PS142_P4_c_CR.tif;308;126;2020_PS142_P4_d_EH.TIF;168;142
2020_PS142_P4_c_CR.tif;211;315;2020_PS142_P4_d_EH.TIF;282;420
2020_PS142_P4_c_CR.tif;297;301;2020_PS142_P4_d_EH.TIF;76;280
2020_PS142_P4_c_CR.tif;106;422;2020_PS142_P4_d_EH.TIF;251;459
2020_PS142_P4_c_CR.tif;286;232;2020_PS142_P4_d_EH.TIF;89;211
2020_PS142_P4_c_CR.tif;308;188;2020_PS142_P4_d_EH.TIF;125;188
2020_PS142_P4_c_CR.tif;196;483;2020_PS142_P4_d_EH.TIF;58;367
2020_PS142_P4_c_CR.tif;308;145;2020_PS142_P4_d_EH.TIF;153;155
2020_PS142_P4_c_CR.tif;318;162;2020_PS142_P4_d_EH.TIF;151;173
2020_PS142_P4_c_CR.tif;155;387;2020_PS142_P4_d_EH.TIF;254;267
2020_PS142_P4_c_CR.tif;339;183;2020_PS142_P4_d_EH.TIF;160;207
2020_PS142_P4_c_CR.tif;263;313;2020_PS142_P4_d_EH.TIF;55;272
2020_PS142_P4_c_CR.tif;270;372;2020_PS142_P4_d_EH.TIF;56;265
2020_PS142_P4_c_CR.tif;72;193;2020_PS142_P4_d_EH.TIF;188;211
2020_PS142_P4_c_CR.tif;182;160;2020_PS142_P4_d_EH.TIF;302;230
2020_PS142_P4_c_CR.tif;275;179;2020_PS142_P4_d_EH.TIF;106;162
2020_PS142_P4_c_CR.tif;239;327;2020_PS142_P4_d_EH.TIF;233;132
2020_PS142_P4_c_CR.tif;311;213;2020_PS142_P4_d_EH.TIF;115;210
2020_PS142_P4_c_CR.tif;199;320;2020_PS142_P4_d_EH.TIF;89;372
2020_PS142_P4_c_CR.tif;233;252;2020_PS142_P4_d_EH.TIF;184;399
2020_PS142_P4_c_CR.tif;285;298;2020_PS142_P4_d_EH.TIF;69;270
2020_PS142_P4_c_CR.tif;294;100;2020_PS142_P4_d_EH.TIF;182;116
2020_PS142_P4_c_CR.tif;316;220;2020_PS142_P4_d_EH.TIF;115;219
2020_PS142_P4_c_CR.tif;288;362;2020_PS142_P4_d_EH.TIF;208;171
2020_PS142_P4_c_CR.tif;149;58;2020_PS142_P4_d_EH.TIF;219;285
2020_PS142_P4_c_CR.tif;330;136;2020_PS142_P4_d_EH.TIF;187;166
2020_PS142_P4_c_CR.tif;142;452;2020_PS142_P4_d_EH.TIF;93;349
2020_PS142_P4_c_CR.tif;180;280;2020_PS142_P4_d_EH.TIF;207;96
2020_PS142_P4_c_CR.tif;281;199;2020_PS142_P4_d_EH.TIF;100;181
2020_PS142_P4_c_CR.tif;244;97;2020_PS142_P4_d_EH.TIF;150;85
2020_PS142_P4_c_CR.tif;289;145;2020_PS142_P4_d_EH.TIF;136;143
2020_PS142_P4_c_CR.tif;233;310;2020_PS142_P4_d_EH.TIF;235;101
2020_PS142_P4_c_CR.tif;257;475;2020_PS142_P4_d_EH.TIF;366;364
2020_PS142_P4_c_CR.tif;193;115;2020_PS142_P4_d_EH.TIF;366;240
2020_PS142_P4_c_CR.tif;289;266;2020_PS142_P4_d_EH.TIF;212;306
2020_PS142_P4_c_CR.tif;259;306;2020_PS142_P4_d_EH.TIF;207;193
2020_PS142_P4_c_CR.tif;272;228;2020_PS142_P4_d_EH.TIF;245;125
2020_PS142_P4_c_CR.tif;228;328;2020_PS142_P4_d_EH.TIF;140;269
2020_PS142_P4_c_CR.tif;131;351;2020_PS142_P4_d_EH.TIF;65;209
2020_PS142_P4_c_CR.tif;347;177;2020_PS142_P4_d_EH.TIF;227;232
2020_PS142_P4_c_CR.tif;347;177;2020_PS142_P4_d_EH.TIF;242;162
2020_PS142_P4_c_CR.tif;118;428;2020_PS142_P4_d_EH.TIF;362;325
2020_PS142_P4_c_CR.tif;349;218;2020_PS142_P4_d_EH.TIF;152;242
2020_PS142_P4_c_CR.tif;213;355;2020_PS142_P4_d_EH.TIF;139;244
2020_PS142_P4_c_CR.tif;336;191;2020_PS142_P4_d_EH.TIF;151;210
2020_PS142_P4_c_CR.tif;276;392;2020_PS142_P4_d_EH.TIF;52;310
2020_PS142_P4_c_CR.tif;328;244;2020_PS142_P4_d_EH.TIF;116;247
2020_PS142_P4_c_CR.tif;319;292;2020_PS142_P4_d_EH.TIF;94;286
2020_PS142_P4_c_CR.tif;263;162;2020_PS142_P4_d_EH.TIF;110;141
2020_PS142_P4_c_CR.tif;333;229;2020_PS142_P4_d_EH.TIF;127;239
2020_PS142_P4_c_CR.tif;70;235;2020_PS142_P4_d_EH.TIF;319;332
2020_PS142_P4_c_CR.tif;348;226;2020_PS142_P4_d_EH.TIF;146;249
2020_PS142_P4_c_CR.tif;197;102;2020_PS142_P4_d_EH.TIF;230;203
2020_PS142_P4_c_CR.tif;217;323;2020_PS142_P4_d_EH.TIF;246;100
2020_PS142_P4_c_CR.tif;291;138;2020_PS142_P4_d_EH.TIF;143;139
2020_PS142_P4_c_CR.tif;279;368;2020_PS142_P4_d_EH.TIF;245;389
2020_PS142_P4_c_CR.tif;210;324;2020_PS142_P4_d_EH.TIF;243;332
2020_PS142_P4_c_CR.tif;246;289;2020_PS142_P4_d_EH.TIF;242;184
2020_PS142_P4_c_CR.tif;325;214;2020_PS142_P4_d_EH.TIF;126;220
2020_PS142_P4_c_CR.tif;243;358;2020_PS142_P4_d_EH.TIF;176;210
2020_PS142_P4_c_CR.tif;281;324;2020_PS142_P4_d_EH.TIF;246;100
2020_PS142_P4_c_CR.tif;295;288;2020_PS142_P4_d_EH.TIF;77;267
2020_PS142_P4_c_CR.tif;84;319;2020_PS142_P4_d_EH.TIF;338;256
2020_PS142_P4_c_CR.tif;312;260;2020_PS142_P4_d_EH.TIF;96;250
2020_PS142_P4_c_CR.tif;160;92;2020_PS142_P4_d_EH.TIF;158;402
2020_PS142_P4_c_CR.tif;312;311;2020_PS142_P4_d_EH.TIF;85;299
2020_PS142_P4_c_CR.tif;193;321;2020_PS142_P4_d_EH.TIF;148;146
2020_PS142_P4_c_CR.tif;116;295;2020_PS142_P4_d_EH.TIF;126;390
2020_PS142_P4_c_CR.tif;338;225;2020_PS142_P4_d_EH.TIF;135;239
2020_PS142_P4_c_CR.tif;296;135;2020_PS142_P4_d_EH.TIF;149;140
2020_PS142_P4_c_CR.tif;233;397;2020_PS142_P4_d_EH.TIF;214;149
2020_PS142_P4_c_CR.tif;224;124;2020_PS142_P4_d_EH.TIF;97;422
